time,ip,an,cat,cmt,by,user
1730762950,212.59.95.251,,1,772,0,0
1730762956,188.68.49.235,,0,874,0,0
1730762985,64.124.8.139,,1,798,0,0
1730762986,34.79.246.220,,1,16,0,0
1730762994,134.122.155.34,,0,32,0,0
1730762999,162.158.111.32,,0,23,0,0
1730763003,80.218.48.93,,1,7,0,0
1730763022,45.58.159.99,,0,27,0,0
1730763044,164.92.188.72,,0,27,0,0
1730763049,35.195.25.18,,1,16,0,0
1730763073,80.218.48.93,,1,7,0,0
1730763088,80.218.48.93,,1,7,0,0
1730763101,80.218.48.93,,1,7,0,0
1730763107,170.231.86.120,,0,3,0,0
1730763110,102.211.144.250,,0,3,0,0
1730763116,34.76.133.13,,1,16,0,0
1730763126,47.76.99.127,,1,99,0,0
1730763135,83.171.171.202,,1,8,0,0
1730763143,40.77.190.120,,1,9,0,0
1730763146,162.158.111.99,,0,23,0,0
1730763180,185.220.101.35,,0,874,0,0
1730763197,80.218.48.93,,1,7,0,0
1730763201,162.158.95.86,,0,23,0,0
1730763207,38.92.40.8,,1,4,0,0
1730763212,107.189.11.111,,0,1014,0,0
1730763229,192.42.116.209,,0,874,0,0
1730763248,106.54.227.134,,0,104,0,0
1730763271,44.197.119.211,,0,10,0,0
1730763284,31.220.40.210,,0,1015,0,0
1730763288,49.145.111.100,,0,3,0,0
1730763295,34.77.49.75,,1,16,0,0
1730763316,93.183.131.53,,0,62,0,0
1730763319,102.211.144.250,,0,3,0,0
1730763328,156.251.97.180,,1,13,0,0
1730763331,209.160.115.11,,0,10,0,0
1730763363,38.92.40.8,,1,4,0,0
1730763367,87.249.132.31,,0,10,0,0
1730763382,80.218.48.93,,1,7,0,0
1730763401,80.218.48.93,,1,7,0,0
1730763428,82.145.215.206,,1,4,0,0
1730763448,80.218.48.93,,1,7,0,0
1730763469,34.76.133.13,,1,16,0,0
1730763505,157.245.118.163,,1,4,0,0
1730763523,185.242.177.19,,1,20,0,0
1730763524,103.20.83.105,,0,123,0,0
1730763532,45.71.104.237,,0,3,0,0
1730763537,141.94.28.171,,1,29,0,0
1730763547,35.240.82.98,,1,16,0,0
1730763549,44.197.119.211,,0,1016,0,0
1730763591,185.220.100.242,,0,874,0,0
1730763591,164.92.188.72,,0,27,0,0
1730763678,41.143.211.134,,1,13,0,0
1730763679,44.197.119.211,,0,116,0,0
1730763696,193.175.2.71,,1,16,0,0
1730763702,193.175.2.69,,1,16,0,0
1730763709,177.242.151.186,,0,3,0,0
1730763743,98.83.159.145,,1,109,0,0
1730763764,178.176.73.23,,0,21,0,0
1730763765,31.220.40.210,,0,92,0,0
1730763776,77.29.117.14,,0,3,0,0
1730763777,31.220.40.210,,0,854,0,0
1730763785,35.240.82.98,,1,16,0,0
1730763785,43.136.50.243,,0,104,0,0
1730763790,27.98.228.142,,1,4,0,0
1730763805,147.139.144.147,,0,2,0,0
1730763843,47.76.209.138,,1,99,0,0
1730763845,193.32.162.83,,0,330,0,0
1730763850,194.38.23.16,,0,60,0,0
1730763861,147.235.213.66,,0,9,0,0
1730763866,80.218.48.93,,1,7,0,0
1730763888,111.90.182.113,,0,123,0,0
1730763909,80.218.48.93,,1,7,0,0
1730763917,34.79.246.220,,1,16,0,0
1730763944,80.218.48.93,,1,7,0,0
1730763948,172.69.151.140,,0,23,0,0
1730763956,3.101.16.52,,0,10,0,0
1730763966,80.218.48.93,,1,7,0,0
1730763969,35.205.56.72,,1,16,0,0
1730763978,93.22.36.78,,0,113,0,0
1730764001,31.220.40.210,,0,877,0,0
1730764007,34.123.170.104,,1,8,0,0
1730764018,194.38.20.13,,0,60,0,0
1730764027,94.139.61.140,,1,8,0,0
1730764045,35.195.157.58,,1,16,0,0
1730764056,80.218.48.93,,1,7,0,0
1730764061,81.161.238.26,,0,878,0,0
1730764063,191.101.25.19,,1,83,0,0
1730764068,80.218.48.93,,1,7,0,0
1730764072,109.225.42.41,,0,21,0,0
1730764085,103.114.104.150,,0,53,0,0
1730764096,92.118.39.244,,0,8,0,0
1730764100,38.92.40.8,,1,4,0,0
1730764103,194.38.23.16,,0,60,0,0
1730764106,65.108.133.178,,0,62,0,0
1730764121,179.209.142.244,,0,3,0,0
1730764124,8.216.87.254,,0,2,0,0
1730764128,31.220.40.210,,0,303,0,0
1730764129,80.218.48.93,,1,7,0,0
1730764135,74.80.208.105,,1,798,0,0
1730764143,77.75.72.29,,1,8,0,0
1730764145,44.197.119.211,,0,879,0,0
1730764146,80.218.48.93,,1,7,0,0
1730764152,45.115.124.123,,0,167,0,0
1730764160,179.43.168.146,,0,871,0,0
1730764163,102.129.145.14,,1,8,0,0
1730764166,34.77.149.227,,1,16,0,0
1730764173,200.14.200.12,,0,3,0,0
1730764177,204.8.96.87,,0,874,0,0
1730764187,40.77.202.114,,1,9,0,0
1730764201,159.65.113.108,,0,19,0,0
1730764203,130.164.165.126,,0,3,0,0
1730764212,172.68.194.185,,1,33,0,0
1730764219,92.246.84.133,,1,8,0,0
1730764223,80.218.48.93,,1,7,0,0
1730764226,180.214.239.182,,0,53,0,0
1730764277,45.148.10.206,,0,10,0,0
1730764278,45.148.10.206,,0,1017,0,0
1730764286,143.92.40.202,,0,32,0,0
1730764289,34.77.49.75,,1,16,0,0
1730764295,46.184.162.230,,0,3,0,0
1730764298,212.59.95.251,,1,772,0,0
1730764298,87.120.125.80,,0,92,0,0
1730764319,45.148.10.206,,0,880,0,0
1730764335,64.124.8.235,,1,798,0,0
1730764351,47.128.58.160,,0,15,0,0
1730764386,109.160.143.248,,0,1018,0,0
1730764393,31.220.40.210,,0,10,0,0
1730764405,35.204.148.234,,1,788,0,0
1730764416,80.218.48.93,,1,7,0,0
1730764417,8.216.84.141,,0,2,0,0
1730764446,91.217.80.200,,0,881,0,0
1730764469,87.249.132.31,,0,10,0,0
1730764485,2.50.2.240,,0,3,0,0
1730764485,45.13.191.72,,0,10,0,0
1730764518,164.92.188.72,,0,27,0,0
1730764520,38.180.50.219,,0,10,0,0
1730764523,103.20.83.105,,0,123,0,0
1730764527,34.122.147.229,,1,8,0,0
1730764539,96.30.171.152,,0,3,0,0
1730764569,38.54.97.16,,0,383,0,0
1730764580,185.242.177.19,,1,20,0,0
1730764584,80.218.48.93,,1,7,0,0
1730764585,206.81.5.71,,0,27,0,0
1730764600,188.32.245.137,,0,21,0,0
1730764621,82.165.51.194,,0,8,0,0
1730764639,41.143.211.134,,1,13,0,0
1730764679,69.160.160.57,,1,8,0,0
1730764682,80.218.48.93,,1,7,0,0
1730764685,45.148.10.206,,0,263,0,0
1730764700,103.186.64.130,,0,61,0,0
1730764702,167.172.73.179,,0,10,0,0
1730764721,138.197.130.119,,1,24,0,0
1730764728,35.240.82.98,,1,16,0,0
1730764737,80.218.48.93,,1,7,0,0
1730764768,178.171.117.112,,1,4,0,0
1730764775,80.218.48.93,,1,7,0,0
1730764783,85.13.165.93,,1,45,0,0
1730764785,45.125.66.32,,0,70,0,0
1730764790,78.153.140.177,,0,1019,0,0
1730764791,64.124.8.235,,1,798,0,0
1730764795,31.220.40.210,,0,116,0,0
1730764818,165.22.219.51,,0,10,0,0
1730764829,188.32.245.137,,0,21,0,0
1730764843,65.108.133.178,,0,62,0,0
1730764852,80.218.48.93,,1,7,0,0
1730764865,45.127.126.72,,0,167,0,0
1730764882,93.183.131.53,,0,62,0,0
1730764896,45.148.10.206,,0,10,0,0
1730764907,40.77.190.118,,1,9,0,0
1730764923,78.153.140.177,,0,1020,0,0
1730764957,69.160.160.51,,1,8,0,0
1730764958,139.59.1.95,,0,10,0,0
1730764981,172.71.172.187,,1,33,0,0
1730764984,80.218.48.93,,1,7,0,0
1730764999,67.202.92.17,,1,36,0,0
1730765018,92.40.215.189,,1,68,0,0
1730765022,74.80.208.172,,1,798,0,0
1730765030,64.119.30.210,,0,3,0,0
1730765061,165.22.219.51,,0,10,0,0
1730765066,185.108.104.18,,1,4,0,0
1730765079,46.148.206.226,,0,21,0,0
1730765082,20.171.206.91,,0,54,0,0
1730765084,92.54.90.50,,0,66,0,0
1730765124,80.218.48.93,,1,7,0,0
1730765126,145.239.10.137,,0,65,0,0
1730765159,40.77.190.2,,1,9,0,0
1730765163,58.97.244.139,,1,4,0,0
1730765173,212.59.95.251,,1,772,0,0
1730765173,157.230.27.12,,1,4,0,0
1730765183,24.121.17.228,,0,3,0,0
1730765196,64.124.8.235,,1,798,0,0
1730765196,80.218.48.93,,1,7,0,0
1730765211,194.38.23.16,,0,60,0,0
1730765213,179.43.168.146,,0,871,0,0
1730765219,165.22.219.51,,0,10,0,0
1730765220,193.34.72.149,,1,276,0,0
1730765220,78.153.140.218,,0,1021,0,0
1730765223,109.233.191.250,,0,3,0,0
1730765225,188.32.245.137,,0,21,0,0
1730765234,157.245.201.131,,0,10,0,0
1730765241,38.92.40.8,,1,4,0,0
1730765245,92.222.108.131,,0,62,0,0
1730765249,212.59.95.251,,1,772,0,0
1730765255,139.59.1.95,,0,10,0,0
1730765259,47.128.116.21,,0,15,0,0
1730765260,167.172.73.179,,0,10,0,0
1730765268,94.139.228.95,,1,4,0,0
1730765289,194.38.23.16,,0,60,0,0
1730765294,82.145.215.206,,1,4,0,0
1730765296,141.101.105.15,,1,33,0,0
1730765300,31.220.40.210,,0,92,0,0
1730765303,40.77.188.75,,1,9,0,0
1730765307,152.42.218.20,,0,10,0,0
1730765312,80.218.48.93,,1,7,0,0
1730765315,8.210.25.186,,0,2,0,0
1730765323,185.242.177.19,,1,20,0,0
1730765334,185.242.177.19,,1,20,0,0
1730765373,113.178.237.27,,0,3,0,0
1730765379,38.92.40.8,,1,4,0,0
1730765393,157.245.201.131,,0,10,0,0
1730765394,167.172.73.179,,0,10,0,0
1730765405,45.141.215.126,,1,29,0,0
1730765406,40.77.189.201,,1,9,0,0
1730765408,31.220.40.210,,0,303,0,0
1730765410,156.59.198.135,,0,15,0,0
1730765425,206.232.90.157,,1,4,0,0
1730765428,111.90.182.113,,0,123,0,0
1730765442,80.218.48.93,,1,7,0,0
1730765463,40.77.190.120,,1,9,0,0
1730765467,103.37.180.250,,1,83,0,0
1730765470,209.20.174.239,,1,4,0,0
1730765500,212.30.36.84,,0,21,0,0
1730765503,190.203.47.82,,0,3,0,0
1730765513,40.77.189.206,,1,9,0,0
1730765514,45.13.191.89,,0,21,0,0
1730765523,94.141.120.124,,0,8,0,0
1730765534,40.77.190.170,,1,9,0,0
1730765553,141.101.105.97,,1,33,0,0
1730765555,212.59.95.251,,1,772,0,0
1730765561,74.80.208.172,,1,798,0,0
1730765562,78.153.140.218,,0,882,0,0
1730765565,206.81.5.71,,0,27,0,0
1730765580,212.59.95.251,,1,772,0,0
1730765586,148.178.105.57,,0,407,0,0
1730765597,23.239.26.18,,1,8,0,0
1730765599,134.122.189.80,,0,32,0,0
1730765605,40.77.202.190,,1,9,0,0
1730765606,152.42.218.20,,0,10,0,0
1730765608,80.218.48.93,,1,7,0,0
1730765631,154.240.35.196,,0,3,0,0
1730765633,80.218.48.93,,1,7,0,0
1730765636,190.13.166.114,,0,3,0,0
1730765648,87.120.125.80,,0,139,0,0
1730765659,148.252.145.229,,1,68,0,0
1730765665,98.83.159.145,,1,109,0,0
1730765678,80.218.48.93,,1,7,0,0
1730765689,185.242.177.19,,1,16,0,0
1730765690,38.92.40.8,,1,4,0,0
1730765698,81.161.238.26,,0,883,0,0
1730765701,212.70.1.209,,1,4,0,0
1730765755,148.252.132.122,,1,68,0,0
1730765757,80.218.48.93,,1,7,0,0
1730765778,34.147.120.7,,1,788,0,0
1730765785,172.68.50.176,,1,33,0,0
1730765785,213.176.67.50,,0,56,0,0
1730765795,117.214.1.75,,0,3,0,0
1730765798,47.128.96.26,,0,15,0,0
1730765801,213.176.67.50,,0,56,0,0
1730765810,40.77.202.128,,1,9,0,0
1730765839,46.148.206.226,,0,21,0,0
1730765841,85.13.165.93,,1,45,0,0
1730765885,143.198.128.38,,1,24,0,0
1730765900,67.202.92.17,,1,36,0,0
1730765900,92.118.39.244,,0,8,0,0
1730765911,213.176.67.50,,0,56,0,0
1730765913,4.151.218.216,,1,24,0,0
1730765922,191.96.5.69,,0,870,0,0
1730765928,74.80.208.172,,1,798,0,0
1730765934,141.98.11.178,,1,4,0,0
1730765968,180.249.153.175,,0,3,0,0
1730765970,95.214.103.130,,1,4,0,0
1730765974,80.218.48.93,,1,7,0,0
1730765980,167.172.73.179,,0,10,0,0
1730765984,185.242.177.19,,1,16,0,0
1730765986,80.218.48.93,,1,7,0,0
1730765991,202.181.21.81,,1,4,0,0
1730766041,64.124.8.167,,1,798,0,0
1730766067,67.202.92.17,,1,36,0,0
1730766070,78.153.140.177,,0,113,0,0
1730766074,179.43.189.138,,0,92,0,0
1730766090,164.92.188.72,,0,27,0,0
1730766098,186.122.36.21,,0,3,0,0
1730766126,80.218.48.93,,1,7,0,0
1730766142,87.249.132.31,,0,10,0,0
1730766144,78.153.140.218,,0,291,0,0
1730766157,136.63.13.172,,1,4,0,0
1730766171,162.158.94.112,,1,33,0,0
1730766175,158.179.211.70,,0,1022,0,0
1730766183,74.80.208.78,,1,798,0,0
1730766185,64.124.8.235,,1,798,0,0
1730766188,49.13.235.77,,1,11,0,0
1730766197,81.161.238.39,,0,47,0,0
1730766213,162.243.246.77,,0,27,0,0
1730766229,80.218.48.93,,1,7,0,0
1730766238,5.107.128.32,,0,3,0,0
1730766246,86.106.20.137,,0,8,0,0
1730766249,34.197.76.213,,1,72,0,0
1730766264,49.13.235.77,,1,11,0,0
1730766283,80.218.48.93,,1,7,0,0
1730766298,191.96.5.69,,0,870,0,0
1730766327,165.22.219.51,,0,10,0,0
1730766332,164.92.188.72,,0,27,0,0
1730766340,47.238.255.92,,0,2,0,0
1730766351,191.96.5.69,,0,870,0,0
1730766357,191.96.5.69,,0,870,0,0
1730766363,141.101.68.103,,1,215,0,0
1730766369,145.239.10.137,,0,65,0,0
1730766370,4.151.218.216,,1,24,0,0
1730766371,103.110.183.80,,0,10,0,0
1730766381,64.124.8.235,,1,798,0,0
1730766386,204.188.228.253,,0,27,0,0
1730766404,165.232.174.62,,0,10,0,0
1730766422,191.96.5.69,,0,870,0,0
1730766429,80.218.48.93,,1,7,0,0
1730766453,152.42.186.240,,0,10,0,0
1730766457,117.237.248.150,,0,3,0,0
1730766461,49.13.235.77,,1,11,0,0
1730766471,64.124.8.235,,1,798,0,0
1730766472,80.218.48.93,,1,7,0,0
1730766474,165.232.174.62,,0,10,0,0
1730766479,167.172.73.179,,0,10,0,0
1730766481,80.218.48.93,,1,7,0,0
1730766490,38.92.40.8,,1,4,0,0
1730766503,80.218.48.93,,1,7,0,0
1730766512,185.242.177.19,,1,20,0,0
1730766568,74.80.208.105,,1,798,0,0
1730766573,152.42.218.20,,0,10,0,0
1730766585,40.77.188.245,,1,9,0,0
1730766592,112.209.46.171,,0,3,0,0
1730766614,78.153.140.177,,0,884,0,0
1730766621,82.145.215.206,,1,4,0,0
1730766622,216.24.213.71,,0,10,0,0
1730766634,80.218.48.93,,1,7,0,0
1730766640,46.248.173.40,,1,39,0,0
1730766664,81.161.238.39,,0,92,0,0
1730766667,85.13.165.93,,1,45,0,0
1730766676,187.20.29.1,,0,3,0,0
1730766678,152.42.186.240,,0,10,0,0
1730766681,190.55.253.163,,0,3,0,0
1730766682,80.218.48.93,,1,7,0,0
1730766698,31.220.40.210,,0,885,0,0
1730766705,5.228.80.140,,0,10,0,0
1730766706,164.92.188.72,,0,27,0,0
1730766708,69.160.160.54,,1,8,0,0
1730766718,40.77.202.58,,1,9,0,0
1730766732,34.79.246.220,,1,16,0,0
1730766734,5.228.80.140,,0,106,0,0
1730766755,199.180.11.36,,1,83,0,0
1730766765,80.218.48.93,,1,7,0,0
1730766766,35.195.157.58,,1,16,0,0
1730766767,69.167.7.47,,0,106,0,0
1730766768,80.218.48.93,,1,7,0,0
1730766770,82.98.153.3,,1,220,0,0
1730766772,103.114.104.150,,0,53,0,0
1730766788,54.90.77.200,,1,109,0,0
1730766801,41.169.151.92,,0,113,0,0
1730766822,145.239.10.137,,0,65,0,0
1730766830,14.248.82.120,,0,62,0,0
1730766834,194.38.20.13,,0,60,0,0
1730766845,181.121.209.63,,0,3,0,0
1730766863,191.96.5.69,,0,870,0,0
1730766863,80.218.48.93,,1,7,0,0
1730766867,194.5.82.74,,1,4,0,0
1730766870,38.54.97.16,,0,383,0,0
1730766874,154.47.20.226,,0,10,0,0
1730766889,80.218.48.93,,1,7,0,0
1730766895,165.22.219.51,,0,10,0,0
1730766911,38.92.40.8,,1,4,0,0
1730766912,74.80.208.161,,1,798,0,0
1730766917,40.77.188.169,,1,9,0,0
1730766920,188.32.245.137,,0,66,0,0
1730766922,45.58.159.99,,0,27,0,0
1730766925,74.80.208.109,,1,798,0,0
1730766949,204.188.228.56,,0,27,0,0
1730766974,59.98.53.40,,0,3,0,0
1730766994,212.59.95.251,,1,772,0,0
1730766996,38.39.140.241,,0,3,0,0
1730767000,180.244.214.35,,0,3,0,0
1730767010,109.248.204.54,,1,279,0,0
1730767010,31.220.40.210,,0,92,0,0
1730767018,74.80.208.228,,1,798,0,0
1730767031,80.218.48.93,,1,7,0,0
1730767037,121.45.117.67,,0,113,0,0
1730767055,165.232.174.62,,0,10,0,0
1730767063,46.148.206.226,,0,21,0,0
1730767081,40.77.188.150,,1,9,0,0
1730767102,54.170.64.155,,1,8,0,0
1730767103,102.129.145.14,,1,8,0,0
1730767109,80.218.48.93,,1,7,0,0
1730767113,165.232.174.62,,0,10,0,0
1730767121,43.136.89.116,,0,104,0,0
1730767139,45.125.66.32,,0,70,0,0
1730767139,20.171.206.90,,0,54,0,0
1730767140,103.110.183.80,,0,10,0,0
1730767141,35.195.29.134,,1,16,0,0
1730767161,40.77.190.111,,1,9,0,0
1730767186,165.232.174.62,,0,10,0,0
1730767190,136.63.13.172,,1,4,0,0
1730767206,93.173.45.56,,0,3,0,0
1730767223,81.161.238.39,,0,92,0,0
1730767225,31.220.40.210,,0,80,0,0
1730767237,34.140.63.218,,1,16,0,0
1730767238,31.220.40.210,,0,838,0,0
1730767244,35.195.29.134,,1,16,0,0
1730767249,187.188.242.252,,0,3,0,0
1730767261,120.28.109.45,,0,3,0,0
1730767264,39.107.87.131,,0,2,0,0
1730767274,3.235.129.224,,0,10,0,0
1730767278,45.58.159.99,,0,27,0,0
1730767282,134.122.155.34,,0,32,0,0
1730767294,165.232.174.62,,0,10,0,0
1730767329,165.232.174.62,,0,10,0,0
1730767333,18.158.250.51,,1,39,0,0
1730767333,185.251.19.121,,1,4,0,0
1730767344,80.218.48.93,,1,7,0,0
1730767353,31.220.40.210,,0,92,0,0
1730767360,3.235.129.224,,0,10,0,0
1730767360,41.42.241.127,,0,3,0,0
1730767388,31.220.40.210,,0,154,0,0
1730767429,80.218.48.93,,1,7,0,0
1730767431,45.125.66.32,,0,70,0,0
1730767432,49.13.235.77,,1,11,0,0
1730767447,34.245.2.63,,1,8,0,0
1730767458,165.232.174.62,,0,10,0,0
1730767463,18.158.250.51,,1,39,0,0
1730767469,158.179.211.70,,0,203,0,0
1730767488,80.218.48.93,,1,7,0,0
1730767499,165.232.174.62,,0,10,0,0
1730767523,31.220.40.210,,0,902,0,0
1730767548,165.232.174.62,,0,10,0,0
1730767556,74.80.208.161,,1,798,0,0
1730767558,167.172.73.179,,0,10,0,0
1730767579,194.38.20.13,,0,60,0,0
1730767587,40.77.189.227,,1,9,0,0
1730767590,46.248.173.40,,1,39,0,0
1730767590,152.42.186.240,,0,10,0,0
1730767591,152.42.186.240,,0,10,0,0
1730767596,119.94.67.42,,0,3,0,0
1730767597,165.232.174.62,,0,10,0,0
1730767606,152.42.186.240,,0,10,0,0
1730767608,194.5.82.87,,1,4,0,0
1730767613,111.229.151.97,,0,104,0,0
1730767617,71.231.5.143,,0,3,0,0
1730767621,80.218.48.93,,1,7,0,0
1730767622,178.62.13.56,,1,8,0,0
1730767630,31.220.40.210,,0,10,0,0
1730767642,34.77.149.227,,1,16,0,0
1730767655,167.172.73.179,,0,10,0,0
