time,ip,ip_an,cat,cmt,by,user,fp
1730345052,95.214.102.11,,1,19,1,0,
1730345053,194.33.156.48,,1,19,1,0,
1730345054,206.232.92.5,,1,19,1,0,
1730345055,77.83.69.116,,1,19,1,0,
1730345056,80.240.99.96,,1,19,1,0,
1730345057,206.232.88.78,,1,19,1,0,
1730345109,172.93.121.54,,1,159,1,0,
1730345110,80.218.48.93,,1,3038,1,0,
1730345111,40.77.190.169,,1,44,1,0,
1730345112,40.77.190.141,,1,44,1,0,
1730345169,80.218.48.93,,1,3038,1,0,
1730345170,172.93.121.54,,1,159,1,0,
1730345171,40.77.202.136,,1,44,1,0,
1730345172,38.92.40.8,,1,19,1,0,
1730345173,194.38.20.13,,0,103,1,0,
1730345229,172.93.121.54,,1,159,1,0,
1730345230,80.218.48.93,,1,3038,1,0,
1730345231,40.77.189.184,,1,44,1,0,
1730345232,40.77.189.65,,1,44,1,0,
1730345233,65.108.94.23,,1,16,1,0,
1730345234,112.204.125.46,,0,125,1,0,
1730345235,3.122.238.123,,1,123,1,0,
1730345284,172.93.121.54,,1,159,1,0,
1730345285,143.92.40.202,,0,297,1,0,
1730345286,80.218.48.93,,1,3038,1,0,
1730345287,188.226.131.252,,0,8990,1,0,
1730345288,172.86.116.72,,0,25,1,0,
1730345289,194.38.20.13,,0,103,1,0,
1730345349,172.86.116.72,,0,25,1,0,
1730345350,172.93.121.54,,1,159,1,0,
1730345351,80.218.48.93,,1,3038,1,0,
1730345352,187.33.21.49,,0,1,1,0,
1730345353,34.122.147.229,,1,3,1,0,
1730345404,172.93.121.54,,1,159,1,0,
1730345405,80.218.48.93,,1,3038,1,0,
1730345406,102.129.145.14,,1,3,1,0,
1730345407,145.239.10.137,,0,27,1,0,
1730345408,134.122.189.80,,0,297,1,0,
1730345409,74.120.221.122,,0,11,1,0,
1730345464,172.93.121.54,,1,159,1,0,
1730345465,80.218.48.93,,1,3038,1,0,
1730345466,54.233.109.199,,0,1,1,0,
1730345467,18.185.101.49,,1,123,1,0,
1730345468,46.4.97.80,,1,102,1,0,
1730345470,40.77.188.74,,1,44,1,0,
1730345529,46.101.41.25,,0,23,1,0,
1730345530,80.218.48.93,,1,3038,1,0,
1730345531,94.152.207.5,,0,2230,1,0,
1730345532,172.93.121.54,,1,159,1,0,
1730345533,89.157.72.217,,1,7241,1,0,
1730345534,92.241.80.46,,0,125,1,0,
1730345589,80.218.48.93,,1,3038,1,0,
1730345590,142.93.105.243,,1,180,1,0,
1730345591,172.93.121.54,,1,159,1,0,
1730345592,142.93.109.76,,1,180,1,0,
1730345593,40.77.190.76,,1,44,1,0,
1730345594,64.62.158.115,,0,1,1,0,
1730345595,51.161.12.34,,1,122,1,0,
1730345596,194.38.20.13,,0,103,1,0,
1730345649,194.38.20.13,,0,103,1,0,
1730345650,80.218.48.93,,1,3038,1,0,
1730345651,46.4.97.80,,1,102,1,0,
1730345652,172.93.121.54,,1,159,1,0,
1730345653,8.215.59.18,,0,35,1,0,
1730345709,172.93.121.54,,1,159,1,0,
1730345710,129.0.79.192,,0,125,1,0,
1730345711,80.218.48.93,,1,3038,1,0,
1730345712,93.123.109.251,,0,1,1,0,
1730345764,38.92.40.8,,1,19,1,0,
1730345765,172.93.121.54,,1,159,1,0,
1730345766,80.218.48.93,,1,3038,1,0,
1730345824,147.139.144.147,,0,35,1,0,
1730345825,172.93.121.54,,1,159,1,0,
1730345826,80.218.48.93,,1,3038,1,0,
1730345889,80.218.48.93,,1,3038,1,0,
1730345890,172.93.121.54,,1,159,1,0,
1730345891,18.194.183.30,,1,123,1,0,
1730345892,185.242.226.10,,1,106,1,0,
1730345949,185.242.226.10,,1,106,1,0,
1730345950,80.218.48.93,,1,3038,1,0,
1730345951,172.93.121.54,,1,159,1,0,
1730345952,64.226.98.115,,1,180,1,0,
1730346009,103.102.120.186,,0,125,1,0,
1730346010,194.38.20.13,,0,103,1,0,
1730346011,172.93.121.54,,1,159,1,0,
1730346012,80.218.48.93,,1,3038,1,0,
1730346013,40.77.190.238,,1,44,1,0,
1730346014,78.111.2.100,,0,11,1,0,
1730346015,64.226.98.115,,1,180,1,0,
1730346069,172.93.121.54,,1,159,1,0,
1730346070,80.218.48.93,,1,3038,1,0,
1730346071,111.90.182.113,,0,2056,1,0,
1730346072,174.24.124.105,,1,3,1,0,
1730346129,45.149.241.114,,0,3060,1,0,
1730346130,172.93.121.54,,1,159,1,0,
1730346131,47.251.38.227,,0,35,1,0,
1730346132,80.218.48.93,,1,3038,1,0,
1730346133,149.113.142.42,,0,125,1,0,
1730346134,185.242.226.10,,1,106,1,0,
1730346135,70.88.151.14,,0,125,1,0,
1730346136,92.53.35.74,,0,125,1,0,
1730346189,172.93.121.54,,1,159,1,0,
1730346190,178.128.192.152,,1,180,1,0,
1730346191,80.218.48.93,,1,3038,1,0,
1730346193,185.242.226.10,,1,106,1,0,
1730346194,58.69.160.210,,0,125,1,0,
1730346195,194.38.20.13,,0,103,1,0,
1730346196,38.92.40.8,,1,19,1,0,
1730346244,172.93.121.54,,1,159,1,0,
1730346245,178.128.192.152,,1,180,1,0,
1730346246,141.98.11.84,,1,15,1,0,
1730346247,80.218.48.93,,1,3038,1,0,
1730346248,95.86.136.129,,0,125,1,0,
1730346249,40.77.189.65,,1,44,1,0,
1730346250,156.67.104.4,,1,5,1,0,
1730346251,18.158.250.51,,1,10,1,0,
1730346304,172.93.121.54,,1,159,1,0,
1730346305,80.218.48.93,,1,3038,1,0,
1730346306,64.226.104.15,,1,180,1,0,
1730346307,185.242.177.19,,1,3045,1,0,
1730346308,170.64.238.72,,0,23,1,0,
1730346309,185.242.226.10,,1,106,1,0,
1730346369,172.93.121.54,,1,159,1,0,
1730346370,80.218.48.93,,1,3038,1,0,
1730346371,185.242.226.10,,1,106,1,0,
1730346429,40.77.188.23,,1,44,1,0,
1730346430,185.242.226.10,,1,106,1,0,
1730346431,80.218.48.93,,1,3038,1,0,
1730346432,172.93.121.54,,1,159,1,0,
1730346433,62.72.43.165,,1,16,1,0,
1730346484,62.72.43.165,,1,16,1,0,
1730346485,172.93.121.54,,1,159,1,0,
1730346486,80.218.48.93,,1,3038,1,0,
1730346487,185.242.177.19,,1,3045,1,0,
1730346549,103.138.218.221,,0,11,1,0,
1730346550,86.83.217.21,,0,125,1,0,
1730346551,172.93.121.54,,1,159,1,0,
1730346552,80.218.48.93,,1,3038,1,0,
1730346553,40.77.189.34,,1,44,1,0,
1730346554,143.92.151.80,,0,125,1,0,
1730346555,106.75.63.238,,0,35,1,0,
1730346556,195.110.124.130,,0,1682,1,0,
1730346557,194.38.20.13,,0,103,1,0,
1730346559,181.208.81.14,,0,125,1,0,
1730346560,185.242.226.10,,1,106,1,0,
1730346609,170.64.238.72,,0,23,1,0,
1730346610,80.218.48.93,,1,3038,1,0,
1730346611,82.145.215.206,,1,19,1,0,
1730346612,172.93.121.54,,1,159,1,0,
1730346669,80.218.48.93,,1,3038,1,0,
1730346670,172.93.121.54,,1,159,1,0,
1730346671,185.242.226.10,,1,106,1,0,
1730346672,46.4.97.80,,1,102,1,0,
1730346673,46.4.74.221,,1,102,1,0,
1730346724,80.218.48.93,,1,3038,1,0,
1730346725,172.93.121.54,,1,159,1,0,
1730346726,185.242.226.10,,1,106,1,0,
1730346727,103.163.214.6,,0,11,1,0,
1730346728,134.122.155.34,,0,297,1,0,
1730346729,91.107.211.19,,1,3,1,0,
1730346784,64.226.116.128,,1,180,1,0,
1730346785,80.218.48.93,,1,3038,1,0,
1730346786,3.109.202.180,,0,1,1,0,
1730346787,186.50.81.217,,0,125,1,0,
1730346788,172.93.121.54,,1,159,1,0,
1730346789,194.38.20.13,,0,103,1,0,
1730346844,24.201.13.110,,0,125,1,0,
1730346845,134.122.155.34,,0,298,1,0,
1730346846,172.93.121.54,,1,159,1,0,
1730346847,47.89.218.135,,0,35,1,0,
1730346848,80.218.48.93,,1,3038,1,0,
1730346849,47.76.209.138,,1,1812,1,0,
1730346850,194.38.20.13,,0,103,1,0,
1730346851,38.92.40.8,,1,19,1,0,
1730346852,185.242.226.10,,1,106,1,0,
1730346853,4.156.21.72,,1,33,1,0,
1730346909,13.64.192.170,,1,33,1,0,
1730346910,172.93.121.54,,1,159,1,0,
1730346911,194.38.20.13,,0,103,1,0,
1730346912,80.218.48.93,,1,3038,1,0,
1730346913,185.242.226.10,,1,106,1,0,
1730346914,141.98.11.84,,1,15,1,0,
1730346915,40.77.188.195,,1,44,1,0,
1730346964,80.218.48.93,,1,3038,1,0,
1730346965,13.64.192.170,,1,33,1,0,
1730346966,46.101.41.25,,0,23,1,0,
1730346968,64.176.213.222,,1,83,1,0,
1730347024,13.64.192.170,,1,33,1,0,
1730347025,80.218.48.93,,1,3038,1,0,
1730347026,187.33.21.49,,0,1,1,0,
1730347027,208.91.69.17,,0,1,1,0,
1730347028,194.38.20.13,,0,103,1,0,
1730347029,185.242.226.10,,1,106,1,0,
1730347089,13.64.192.170,,1,33,1,0,
1730347090,111.202.93.102,,1,5,1,0,
1730347091,80.218.48.93,,1,3038,1,0,
1730347092,34.123.170.104,,1,3,1,0,
1730347093,185.242.226.10,,1,106,1,0,
1730347095,171.37.47.97,,1,19,1,0,
1730347144,80.218.48.93,,1,3038,1,0,
1730347145,186.158.200.222,,0,125,1,0,
1730347146,124.70.14.79,,0,35,1,0,
1730347147,15.165.79.65,,1,836,1,0,
1730347209,80.218.48.93,,1,3038,1,0,
1730347210,92.205.185.112,,0,11,1,0,
1730347269,185.242.226.10,,1,106,1,0,
1730347270,87.120.114.254,,0,371,1,0,
1730347271,80.218.48.93,,1,3038,1,0,
1730347272,172.93.121.54,,1,159,1,0,
1730347273,40.77.189.20,,1,44,1,0,
1730347274,104.207.43.89,,0,91,1,0,
1730347275,172.233.57.157,,1,201,1,0,
1730347276,172.168.40.201,,1,33,1,0,
1730347329,172.93.121.54,,1,159,1,0,
1730347330,40.77.190.56,,1,44,1,0,
1730347331,80.218.48.93,,1,3038,1,0,
1730347332,34.122.147.229,,1,3,1,0,
1730347333,172.168.40.201,,1,33,1,0,
1730347389,172.168.40.238,,1,33,1,0,
1730347390,172.93.121.54,,1,159,1,0,
1730347391,80.218.48.93,,1,3038,1,0,
1730347392,195.35.20.171,,1,5,1,0,
1730347393,172.168.40.201,,1,33,1,0,
1730347449,194.5.82.161,,1,16,1,0,
1730347450,172.93.121.54,,1,159,1,0,
1730347451,87.120.115.135,,0,1,1,0,
1730347452,172.168.40.238,,1,33,1,0,
1730347453,80.218.48.93,,1,3038,1,0,
1730347454,40.77.188.253,,1,44,1,0,
1730347455,172.168.40.201,,1,33,1,0,
1730347456,92.54.90.50,,0,1,1,0,
1730347457,91.194.84.88,,0,11,1,0,
1730347458,46.101.41.25,,0,23,1,0,
1730347459,45.135.57.32,,0,3163,1,0,
1730347509,194.5.82.161,,1,16,1,0,
1730347510,172.93.121.54,,1,159,1,0,
1730347511,190.55.234.108,,0,125,1,0,
1730347512,80.218.48.93,,1,3038,1,0,
1730347513,172.168.40.201,,1,33,1,0,
1730347514,147.182.251.147,,0,23,1,0,
1730347515,194.5.82.159,,1,16,1,0,
1730347516,194.5.82.109,,1,19,1,0,
1730347517,156.59.198.135,,0,41,1,0,
1730347518,194.5.82.105,,1,19,1,0,
1730347519,54.81.97.249,,0,2263,1,0,
1730347520,194.5.82.128,,1,19,1,0,
1730347564,194.5.82.159,,1,16,1,0,
1730347565,145.239.10.137,,0,27,1,0,
1730347566,80.218.48.93,,1,3038,1,0,
1730347567,152.89.198.67,,1,39,1,0,
1730347568,172.93.121.54,,1,159,1,0,
1730347569,40.77.188.110,,1,44,1,0,
1730347570,196.190.100.89,,0,125,1,0,
1730347571,149.88.106.176,,0,1,1,0,
1730347572,108.162.220.112,,1,56,1,0,
1730347574,108.162.220.67,,1,56,1,0,
1730347575,108.162.221.68,,1,56,1,0,
1730347629,172.93.121.54,,1,159,1,0,
1730347630,102.176.101.100,,0,125,1,0,
1730347631,80.218.48.93,,1,3038,1,0,
1730347632,95.111.231.233,,0,11,1,0,
1730347633,172.168.40.201,,1,33,1,0,
1730347684,172.93.121.54,,1,159,1,0,
1730347685,80.218.48.93,,1,3038,1,0,
1730347686,172.168.40.201,,1,33,1,0,
1730347687,185.225.234.145,,0,1779,1,0,
1730347749,172.93.121.54,,1,159,1,0,
1730347750,71.11.208.165,,0,125,1,0,
1730347751,185.225.234.145,,0,1779,1,0,
1730347752,80.218.48.93,,1,3038,1,0,
1730347753,23.95.157.39,,1,3,1,0,
1730347754,103.120.45.15,,0,125,1,0,
1730347755,172.168.40.201,,1,33,1,0,
1730347809,172.168.40.201,,1,33,1,0,
1730347810,172.93.121.54,,1,159,1,0,
1730347811,80.218.48.93,,1,3038,1,0,
1730347812,185.225.234.145,,0,1779,1,0,
1730347813,14.1.64.7,,0,125,1,0,
1730347814,40.77.189.125,,1,44,1,0,
1730347815,40.77.190.41,,1,44,1,0,
1730347864,38.92.40.8,,1,19,1,0,
1730347865,172.93.121.54,,1,159,1,0,
1730347866,172.168.40.201,,1,33,1,0,
1730347867,80.218.48.93,,1,3038,1,0,
1730347868,157.245.201.51,,0,11,1,0,
1730347870,40.77.188.127,,1,44,1,0,
1730347929,172.93.121.54,,1,159,1,0,
1730347930,80.218.48.93,,1,3038,1,0,
1730347931,87.120.114.239,,0,3991,1,0,
1730347984,172.168.40.201,,1,33,1,0,
1730347985,172.93.121.54,,1,159,1,0,
1730347986,80.218.48.93,,1,3038,1,0,
1730347987,145.239.10.137,,0,27,1,0,
1730347988,41.66.217.101,,0,125,1,0,
1730348044,172.93.121.54,,1,159,1,0,
1730348045,119.8.10.36,,1,16,1,0,
1730348046,172.168.40.201,,1,33,1,0,
1730348047,80.218.48.93,,1,3038,1,0,
1730348048,74.120.221.122,,0,11,1,0,
1730348049,45.149.241.114,,0,77,1,0,
1730348109,172.168.40.201,,1,33,1,0,
1730348110,45.86.203.253,,0,3056,1,0,
1730348111,172.93.121.54,,1,159,1,0,
1730348112,209.141.58.103,,0,1779,1,0,
1730348113,80.218.48.93,,1,3038,1,0,
1730348114,40.77.188.86,,1,44,1,0,
1730348115,84.75.186.132,,0,125,1,0,
1730348116,45.149.241.114,,0,92,1,0,
1730348169,172.93.121.54,,1,159,1,0,
1730348170,172.168.40.201,,1,33,1,0,
1730348171,80.218.48.93,,1,3038,1,0,
1730348172,45.149.241.114,,0,2196,1,0,
1730348173,62.146.233.11,,1,16,1,0,
1730348174,106.195.41.53,,0,125,1,0,
1730348175,90.200.224.178,,0,125,1,0,
1730348176,34.77.139.124,,1,15,1,0,
1730348177,45.86.203.250,,0,3040,1,0,
1730348178,194.38.20.13,,0,103,1,0,
1730348224,62.146.233.11,,1,16,1,0,
1730348225,172.93.121.54,,1,159,1,0,
1730348226,80.218.48.93,,1,3038,1,0,
1730348227,40.77.189.217,,1,44,1,0,
1730348228,40.77.188.127,,1,44,1,0,
1730348229,112.205.94.151,,0,125,1,0,
1730348230,103.57.94.96,,0,125,1,0,
1730348231,154.161.183.131,,0,125,1,0,
1730348289,62.146.233.11,,1,16,1,0,
1730348290,137.220.49.132,,0,258,1,0,
1730348291,143.198.205.150,,0,1,1,0,
1730348292,172.93.121.54,,1,159,1,0,
1730348293,80.218.48.93,,1,3038,1,0,
1730348294,185.225.234.145,,0,1779,1,0,
1730348295,106.195.41.53,,0,125,1,0,
1730348296,34.76.2.129,,1,15,1,0,
1730348297,146.70.181.235,,0,1,1,0,
1730348298,118.107.9.81,,0,2332,1,0,
1730348299,45.125.66.32,,0,37,1,0,
1730348300,172.71.164.98,,1,56,1,0,
1730348301,172.68.194.185,,1,56,1,0,
1730348302,172.70.243.200,,1,56,1,0,
1730348303,54.248.102.183,,1,45,1,0,
1730348349,172.93.121.54,,1,159,1,0,
1730348350,80.218.48.93,,1,3038,1,0,
1730348351,137.59.110.109,,0,11,1,0,
1730348352,5.188.62.21,,0,3,1,0,
1730348353,23.154.177.2,,0,7834,1,0,
1730348354,35.195.93.5,,1,15,1,0,
1730348409,35.205.56.72,,1,15,1,0,
1730348410,172.93.121.54,,1,159,1,0,
1730348411,34.38.48.249,,1,15,1,0,
1730348412,34.77.139.124,,1,15,1,0,
1730348413,80.218.48.93,,1,3038,1,0,
1730348414,34.79.162.0,,1,15,1,0,
1730348416,40.77.190.168,,1,44,1,0,
1730348417,34.78.26.243,,1,15,1,0,
1730348418,103.56.160.197,,0,11,1,0,
1730348419,34.38.239.34,,1,15,1,0,
1730348420,35.240.127.158,,1,15,1,0,
1730348421,35.195.29.134,,1,15,1,0,
1730348422,34.77.182.139,,1,15,1,0,
1730348423,118.107.9.81,,0,2473,1,0,
1730348469,172.93.121.54,,1,159,1,0,
1730348470,35.240.60.92,,1,15,1,0,
1730348471,40.77.189.22,,1,44,1,0,
1730348472,34.38.48.249,,1,15,1,0,
1730348473,80.218.48.93,,1,3038,1,0,
1730348474,191.189.24.141,,0,125,1,0,
1730348475,34.76.2.129,,1,15,1,0,
1730348476,35.205.56.72,,1,15,1,0,
1730348529,172.93.121.54,,1,159,1,0,
1730348530,34.77.49.75,,1,15,1,0,
1730348531,80.218.48.93,,1,3038,1,0,
1730348532,40.77.190.186,,1,44,1,0,
1730348533,170.64.238.72,,0,23,1,0,
1730348534,154.0.167.183,,0,11,1,0,
1730348535,154.160.10.96,,0,125,1,0,
1730348536,185.70.43.202,,1,10,1,0,
1730348537,157.230.43.211,,0,11,1,0,
1730348538,103.163.214.6,,0,11,1,0,
1730348539,93.183.131.53,,0,11,1,0,
1730348540,35.240.60.92,,1,15,1,0,
1730348541,34.38.48.249,,1,15,1,0,
1730348589,172.93.121.54,,1,159,1,0,
1730348590,35.205.56.72,,1,15,1,0,
1730348591,80.218.48.93,,1,3038,1,0,
1730348592,184.94.240.88,,0,5180,1,0,
1730348593,45.131.195.239,,1,19,1,0,
1730348594,109.237.98.227,,0,100,1,0,
1730348595,209.87.169.106,,1,19,1,0,
1730348596,34.79.246.220,,1,15,1,0,
1730348597,103.82.135.69,,0,11,1,0,
1730348598,34.79.162.0,,1,15,1,0,
1730348599,69.163.177.221,,0,11,1,0,
1730348600,209.87.169.108,,1,19,1,0,
1730348649,102.0.5.82,,0,125,1,0,
1730348650,49.43.231.143,,0,125,1,0,
1730348651,80.218.48.93,,1,3038,1,0,
1730348652,172.93.121.54,,1,159,1,0,
1730348653,40.77.202.13,,1,44,1,0,
1730348709,172.93.121.54,,1,159,1,0,
1730348710,80.218.48.93,,1,3038,1,0,
1730348711,35.240.127.158,,1,15,1,0,
1730348712,54.81.97.249,,0,1581,1,0,
1730348713,82.197.69.243,,1,5,1,0,
1730348714,102.219.186.255,,0,125,1,0,
1730348715,136.158.10.217,,0,125,1,0,
1730348716,35.195.93.5,,1,15,1,0,
1730348768,40.77.190.240,,1,44,1,0,
1730348770,172.93.121.54,,1,159,1,0,
1730348771,40.77.189.22,,1,44,1,0,
1730348772,40.77.190.78,,1,44,1,0,
1730348773,40.77.190.137,,1,44,1,0,
1730348774,80.218.48.93,,1,3038,1,0,
1730348775,34.122.147.229,,1,3,1,0,
1730348776,147.182.251.147,,0,23,1,0,
1730348777,51.178.211.196,,0,50,1,0,
1730348778,185.218.124.195,,0,11,1,0,
1730348829,172.93.121.54,,1,159,1,0,
1730348830,80.218.48.93,,1,3038,1,0,
1730348831,143.198.203.162,,0,1,1,0,
1730348832,34.76.2.129,,1,15,1,0,
1730348833,34.38.48.249,,1,15,1,0,
1730348834,217.114.43.197,,1,15,1,0,
1730348835,196.188.245.30,,0,125,1,0,
1730348889,172.93.121.54,,1,159,1,0,
1730348890,80.218.48.93,,1,3038,1,0,
1730348891,45.77.242.109,,0,11,1,0,
1730348893,66.175.44.21,,0,11,1,0,
1730348894,92.222.181.205,,0,11,1,0,
1730348895,40.77.190.186,,1,44,1,0,
1730348949,172.93.121.54,,1,159,1,0,
1730348950,80.218.48.93,,1,3038,1,0,
1730348952,40.77.190.225,,1,44,1,0,
1730348953,139.59.116.220,,1,15,1,0,
1730348954,87.237.165.174,,0,13814,1,0,
1730348955,35.240.60.92,,1,15,1,0,
1730348956,134.122.155.34,,0,297,1,0,
1730349004,134.122.155.34,,0,170,1,0,
1730349005,172.93.121.54,,1,159,1,0,
1730349006,194.38.20.13,,0,103,1,0,
1730349007,80.218.48.93,,1,3038,1,0,
1730349008,40.77.189.231,,1,44,1,0,
1730349009,208.91.69.17,,0,1,1,0,
1730349010,208.109.34.85,,0,11,1,0,
1730349011,157.245.99.194,,0,11,1,0,
1730349069,80.218.48.93,,1,3038,1,0,
1730349070,193.8.238.23,,0,1,1,0,
1730349071,172.93.121.54,,1,159,1,0,
1730349072,134.122.155.34,,0,298,1,0,
1730349073,34.79.246.220,,1,15,1,0,
1730349074,143.198.202.89,,0,1,1,0,
1730349129,172.93.121.54,,1,159,1,0,
1730349130,80.218.48.93,,1,3038,1,0,
1730349131,58.8.5.111,,0,125,1,0,
1730349184,172.93.121.54,,1,159,1,0,
1730349185,80.218.48.93,,1,3038,1,0,
1730349186,217.165.165.124,,0,125,1,0,
1730349187,220.240.22.243,,0,125,1,0,
1730349188,172.104.137.47,,1,201,1,0,
1730349189,45.148.10.59,,1,166,1,0,
1730349190,34.38.48.249,,1,15,1,0,
1730349192,77.75.73.28,,1,3,1,0,
1730349249,172.93.121.54,,1,159,1,0,
1730349250,80.218.48.93,,1,3038,1,0,
1730349251,118.172.63.238,,0,125,1,0,
1730349252,139.59.147.218,,0,11,1,0,
1730349253,40.77.202.102,,1,44,1,0,
1730349254,139.135.34.111,,0,125,1,0,
1730349309,154.198.243.139,,0,11,1,0,
1730349310,172.93.121.54,,1,159,1,0,
1730349311,80.218.48.93,,1,3038,1,0,
1730349312,49.13.235.77,,1,102,1,0,
1730349313,34.38.239.34,,1,15,1,0,
1730349314,44.210.120.211,,1,409,1,0,
1730349315,40.77.188.178,,1,44,1,0,
1730349369,40.77.189.243,,1,44,1,0,
1730349371,172.93.121.54,,1,159,1,0,
1730349372,80.218.48.93,,1,3038,1,0,
1730349373,87.120.114.254,,0,119,1,0,
1730349374,198.12.254.32,,0,11,1,0,
1730349429,172.93.121.54,,1,159,1,0,
1730349430,34.77.49.75,,1,15,1,0,
1730349431,40.77.190.48,,1,44,1,0,
1730349432,80.218.48.93,,1,3038,1,0,
1730349434,137.59.110.109,,0,11,1,0,
1730349435,78.153.140.223,,0,1672,1,0,
1730349436,40.77.190.136,,1,44,1,0,
1730349437,3.128.166.78,,1,8944,1,0,
1730349484,78.153.140.223,,0,4244,1,0,
1730349485,172.93.121.54,,1,159,1,0,
1730349486,68.183.177.253,,0,1,1,0,
1730349487,80.218.48.93,,1,3038,1,0,
1730349488,69.63.64.21,,0,11,1,0,
1730349489,185.242.226.10,,1,106,1,0,
1730349490,107.172.63.135,,0,11,1,0,
1730349491,190.198.77.127,,0,125,1,0,
1730349549,190.198.77.127,,0,125,1,0,
1730349550,172.93.121.54,,1,159,1,0,
1730349551,80.218.48.93,,1,3038,1,0,
1730349609,190.18.9.238,,0,125,1,0,
1730349610,172.93.121.54,,1,159,1,0,
1730349611,92.119.36.111,,1,16,1,0,
1730349612,80.218.48.93,,1,3038,1,0,
1730349613,92.119.36.156,,1,19,1,0,
1730349614,156.59.198.136,,0,41,1,0,
1730349615,176.48.124.46,,0,100,1,0,
1730349616,99.224.242.234,,0,125,1,0,
1730349617,78.153.140.222,,0,1660,1,0,
1730349664,78.153.140.222,,0,247,1,0,
1730349665,92.119.36.111,,1,16,1,0,
1730349666,40.77.188.217,,1,44,1,0,
1730349667,8.219.8.176,,0,35,1,0,
1730349669,80.218.48.93,,1,3038,1,0,
1730349670,172.93.121.54,,1,159,1,0,
1730349671,27.0.15.177,,0,11,1,0,
1730349672,2.88.168.188,,0,125,1,0,
1730349673,40.77.189.56,,1,44,1,0,
1730349674,198.211.125.40,,0,11,1,0,
1730349675,82.145.215.206,,1,19,1,0,
1730349676,51.36.145.234,,0,125,1,0,
1730349677,40.77.188.204,,1,44,1,0,
1730349728,92.119.36.111,,1,16,1,0,
1730349730,172.93.121.54,,1,159,1,0,
1730349731,93.183.131.53,,0,11,1,0,
1730349732,80.218.48.93,,1,3038,1,0,
1730349733,139.59.147.218,,0,11,1,0,
1730349734,154.198.243.139,,0,11,1,0,
1730349735,45.74.22.10,,0,3040,1,0,
1730349789,92.119.36.111,,1,16,1,0,
1730349790,172.93.121.54,,1,159,1,0,
1730349791,80.218.48.93,,1,3038,1,0,
1730349792,208.113.190.66,,0,11,1,0,
1730349793,40.77.189.47,,1,44,1,0,
1730349794,40.77.190.137,,1,44,1,0,
1730349795,181.78.23.26,,0,125,1,0,
1730349849,92.119.36.111,,1,16,1,0,
1730349851,5.35.3.66,,1,15,1,0,
1730349852,80.218.48.93,,1,3038,1,0,
1730349853,172.93.121.54,,1,159,1,0,
1730349854,159.89.104.182,,0,11,1,0,
1730349855,185.225.234.145,,0,1779,1,0,
1730349856,103.20.83.105,,0,2056,1,0,
1730349857,92.119.36.131,,1,16,1,0,
1730349858,125.160.227.109,,0,125,1,0,
1730349859,40.77.202.188,,1,44,1,0,
1730349860,92.119.36.113,,1,19,1,0,
1730349904,185.225.234.145,,0,1779,1,0,
1730349905,172.93.121.54,,1,159,1,0,
1730349906,92.119.36.138,,1,16,1,0,
1730349907,92.119.36.114,,1,19,1,0,
1730349908,80.218.48.93,,1,3038,1,0,
1730349909,45.125.5.247,,0,125,1,0,
1730349910,146.70.181.235,,0,3056,1,0,
1730349911,49.37.224.248,,0,125,1,0,
1730349969,172.93.121.54,,1,159,1,0,
1730349970,80.218.48.93,,1,3038,1,0,
1730349971,103.171.194.117,,0,125,1,0,
1730349972,14.1.67.57,,0,125,1,0,
1730349973,112.198.59.154,,0,125,1,0,
1730349974,93.183.131.53,,0,11,1,0,
1730350024,145.14.139.254,,1,237,1,0,
1730350025,185.147.143.125,,1,237,1,0,
1730350026,45.156.64.224,,1,237,1,0,
1730350027,172.93.121.54,,1,159,1,0,
1730350028,45.156.64.76,,1,237,1,0,
1730350029,185.152.36.82,,1,237,1,0,
1730350030,40.77.188.100,,1,44,1,0,
1730350031,80.218.48.93,,1,3038,1,0,
1730350032,40.77.189.231,,1,44,1,0,
1730350033,103.163.214.6,,0,11,1,0,
1730350034,120.28.221.57,,0,125,1,0,
1730350035,68.183.196.70,,1,19,1,0,
1730350036,196.188.54.231,,0,125,1,0,
1730350038,40.77.189.243,,1,44,1,0,
1730350084,172.93.121.54,,1,159,1,0,
1730350085,80.218.48.93,,1,3038,1,0,
1730350086,87.120.115.119,,0,5817,1,0,
1730350087,180.190.200.227,,0,125,1,0,
1730350149,180.190.200.227,,0,125,1,0,
1730350150,172.93.121.54,,1,159,1,0,
1730350151,78.153.140.218,,0,13641,1,0,
1730350152,80.218.48.93,,1,3038,1,0,
1730350153,37.19.211.113,,0,125,1,0,
1730350154,87.120.115.119,,0,4491,1,0,
1730350155,165.232.172.189,,0,8995,1,0,
1730350156,40.77.188.34,,1,44,1,0,
1730350157,140.82.12.30,,1,83,1,0,
1730350158,152.42.179.157,,0,1,1,0,
1730350159,157.245.99.194,,0,11,1,0,
1730350209,3.109.202.180,,0,1,1,0,
1730350210,87.120.115.119,,0,2119,1,0,
1730350211,80.218.48.93,,1,3038,1,0,
1730350212,165.232.172.189,,0,8995,1,0,
1730350213,172.93.121.54,,1,159,1,0,
1730350214,5.160.146.232,,0,11,1,0,
1730350215,118.107.9.81,,0,6617,1,0,
1730350216,78.153.140.218,,0,97,1,0,
1730350217,62.171.140.81,,0,11,1,0,
1730350218,167.71.69.173,,0,11,1,0,
1730350220,189.123.60.250,,0,125,1,0,
1730350264,172.93.121.54,,1,159,1,0,
1730350265,165.232.172.189,,0,1,1,0,
