time,ip,an,cat,cmt,by,user
1738464801,78.153.140.218,,0,330,0,0
1738464806,91.121.175.73,,0,10,0,0
1738464813,82.165.125.69,,0,492,0,0
1738464830,91.121.175.73,,0,10,0,0
1738464843,46.101.73.207,,0,27,0,0
1738464849,84.33.242.130,,1,78,0,0
1738464856,91.121.175.73,,0,10,0,0
1738464859,185.70.43.202,,1,39,0,0
1738464861,209.38.88.222,,0,8,0,0
1738464889,185.104.44.17,,0,10,0,0
1738464900,198.46.246.125,,1,78,0,0
1738464905,104.143.251.59,,1,78,0,0
1738464914,209.38.88.222,,0,8,0,0
1738464914,51.178.139.110,,0,10,0,0
1738464930,185.104.44.17,,0,10,0,0
1738464937,143.198.195.177,,0,10,0,0
1738464938,159.65.11.151,,0,10,0,0
1738464942,185.104.44.17,,0,10,0,0
1738464945,62.72.0.120,,1,4034,0,0
1738464965,91.121.175.73,,0,10,0,0
1738464969,194.26.192.169,,0,10,0,0
1738464974,167.71.195.193,,0,14,0,0
1738464978,45.148.10.235,,0,8,0,0
1738464981,45.144.212.139,,0,605,0,0
1738464987,82.165.125.69,,0,492,0,0
1738465011,3.126.139.126,,1,76,0,0
1738465022,45.144.212.139,,0,2696,0,0
1738465055,143.198.195.177,,0,10,0,0
1738465057,82.165.125.69,,0,492,0,0
1738465060,188.156.212.216,,1,4086,0,0
1738465065,171.244.40.20,,0,2,0,0
1738465075,51.161.12.34,,1,79,0,0
1738465087,185.135.10.90,,1,83,0,0
1738465112,209.127.104.216,,1,78,0,0
1738465113,67.227.14.79,,1,78,0,0
1738465163,82.165.125.69,,0,492,0,0
1738465163,185.104.44.17,,0,10,0,0
1738465173,152.42.198.237,,0,10,0,0
1738465184,143.198.195.177,,0,10,0,0
1738465200,195.178.110.164,,0,8,0,0
1738465206,43.245.119.15,,1,78,0,0
1738465224,152.42.198.237,,0,10,0,0
1738465233,45.144.212.139,,0,1307,0,0
1738465235,91.121.175.73,,0,10,0,0
1738465238,45.67.0.253,,1,78,0,0
1738465249,188.156.212.216,,1,4086,0,0
1738465249,209.38.219.91,,0,27,0,0
1738465250,194.26.192.169,,0,10,0,0
1738465256,45.144.212.139,,0,4706,0,0
1738465259,185.104.44.17,,0,10,0,0
1738465261,45.3.45.0,,1,78,0,0
1738465274,185.104.44.17,,0,10,0,0
1738465290,108.165.243.143,,1,29,0,0
1738465292,69.160.160.55,,1,8,0,0
1738465299,159.65.11.151,,0,10,0,0
1738465306,185.104.44.17,,0,10,0,0
1738465306,34.34.253.71,,1,13,0,0
1738465308,34.34.253.196,,1,13,0,0
1738465314,34.96.52.113,,1,13,0,0
1738465321,34.96.52.93,,1,13,0,0
1738465325,154.36.110.34,,1,78,0,0
1738465328,51.178.139.110,,0,10,0,0
1738465331,84.33.210.159,,1,78,0,0
1738465339,143.244.49.19,,0,70,0,0
1738465340,2.56.172.186,,0,10,0,0
1738465343,81.182.147.243,,1,77,0,0
1738465346,47.89.230.62,,0,2,0,0
1738465348,34.96.52.10,,1,13,0,0
1738465349,78.153.140.218,,0,106,0,0
1738465352,97.107.177.139,,0,2,0,0
1738465355,45.144.212.139,,0,3,0,0
1738465361,34.34.253.211,,1,13,0,0
1738465364,188.166.230.81,,0,14,0,0
1738465365,143.198.195.177,,0,10,0,0
1738465369,45.3.32.0,,1,78,0,0
1738465406,34.96.52.114,,1,13,0,0
1738465410,34.96.52.15,,1,13,0,0
1738465411,34.96.52.108,,1,13,0,0
1738465418,34.96.52.18,,1,13,0,0
1738465430,45.148.10.235,,0,8,0,0
1738465433,34.34.253.253,,1,13,0,0
1738465445,193.161.2.87,,1,78,0,0
1738465446,45.144.212.139,,0,47,0,0
1738465452,34.34.253.249,,1,13,0,0
1738465469,3.121.74.193,,1,76,0,0
1738465476,185.104.44.17,,0,10,0,0
1738465482,108.165.243.84,,1,29,0,0
1738465490,91.121.175.73,,0,10,0,0
1738465490,34.96.52.118,,1,13,0,0
1738465493,146.190.231.58,,1,24,0,0
1738465518,143.244.49.19,,0,70,0,0
1738465522,46.248.189.128,,1,39,0,0
1738465534,194.113.119.246,,1,78,0,0
1738465568,185.104.44.17,,0,10,0,0
1738465573,18.158.250.51,,1,39,0,0
1738465582,143.198.195.177,,0,10,0,0
1738465582,34.96.52.68,,1,13,0,0
1738465583,45.58.159.20,,0,27,0,0
1738465584,34.96.52.74,,1,13,0,0
1738465605,18.158.250.51,,1,39,0,0
1738465611,159.65.11.151,,0,10,0,0
1738465625,143.198.195.177,,0,10,0,0
1738465625,188.166.230.81,,0,14,0,0
1738465628,185.104.44.17,,0,10,0,0
1738465636,209.38.88.222,,0,8,0,0
1738465644,108.165.243.137,,1,4,0,0
1738465654,152.42.198.237,,0,10,0,0
1738465658,108.165.243.84,,1,29,0,0
1738465667,82.165.125.69,,0,492,0,0
1738465689,185.104.44.17,,0,10,0,0
1738465689,91.121.175.73,,0,10,0,0
1738465706,51.178.139.110,,0,10,0,0
1738465725,194.87.55.54,,1,219,0,0
1738465736,156.59.198.136,,0,15,0,0
1738465748,104.239.92.14,,1,78,0,0
1738465752,88.99.186.38,,1,2055,0,0
1738465754,194.41.61.65,,1,78,0,0
1738465764,170.64.136.124,,0,8,0,0
1738465771,202.78.161.238,,1,4,0,0
1738465778,47.89.219.11,,0,2,0,0
1738465785,152.42.203.94,,0,14,0,0
1738465794,108.165.243.143,,1,29,0,0
1738465805,108.165.243.84,,1,29,0,0
1738465806,66.180.147.63,,1,78,0,0
1738465812,185.104.44.17,,0,10,0,0
1738465827,185.104.44.17,,0,10,0,0
1738465832,3.17.178.7,,1,91,0,0
1738465833,143.198.195.177,,0,10,0,0
1738465835,172.71.118.162,,1,215,0,0
1738465838,170.64.136.124,,0,8,0,0
1738465843,171.244.40.20,,0,2,0,0
1738465845,3.70.246.197,,1,76,0,0
1738465845,185.104.44.17,,0,10,0,0
1738465845,68.183.81.127,,0,27,0,0
1738465876,66.180.147.129,,1,78,0,0
1738465887,159.65.11.151,,0,10,0,0
1738465893,78.153.140.218,,0,260,0,0
1738465899,91.121.175.73,,0,10,0,0
1738465927,45.58.159.20,,0,27,0,0
1738465950,185.104.44.17,,0,10,0,0
1738465963,34.96.52.0,,1,13,0,0
1738465974,108.165.243.117,,1,4,0,0
1738465981,143.244.49.19,,0,70,0,0
1738465994,185.104.44.17,,0,10,0,0
1738466011,34.34.253.82,,1,13,0,0
1738466016,34.96.52.97,,1,13,0,0
1738466023,91.121.175.73,,0,10,0,0
1738466036,143.137.164.21,,1,78,0,0
1738466042,152.42.241.10,,1,4,0,0
1738466048,78.153.140.222,,0,6147,0,0
1738466062,34.96.52.87,,1,13,0,0
1738466064,209.38.88.222,,0,8,0,0
1738466072,46.4.74.221,,1,11,0,0
1738466081,51.79.193.200,,0,919,0,0
1738466083,159.65.11.151,,0,10,0,0
1738466087,152.42.203.94,,0,14,0,0
1738466087,108.165.243.71,,1,4,0,0
1738466096,34.34.253.197,,1,13,0,0
1738466098,62.72.0.120,,1,4034,0,0
1738466115,45.144.212.139,,0,10,0,0
1738466115,209.38.219.91,,0,27,0,0
1738466121,185.104.44.17,,0,10,0,0
1738466126,168.119.90.202,,1,287,0,0
1738466142,108.165.243.143,,1,29,0,0
1738466167,34.34.253.123,,1,13,0,0
1738466190,34.34.253.74,,1,13,0,0
1738466204,185.104.44.17,,0,10,0,0
1738466220,34.34.253.235,,1,13,0,0
1738466221,143.198.195.177,,0,10,0,0
1738466221,143.110.209.104,,0,27,0,0
1738466262,108.165.243.80,,1,4,0,0
1738466272,185.104.44.17,,0,10,0,0
1738466277,45.3.46.0,,1,78,0,0
1738466282,45.144.212.139,,0,106,0,0
1738466283,188.156.212.216,,1,4086,0,0
1738466299,47.129.33.51,,0,10,0,0
1738466302,156.59.198.136,,0,15,0,0
1738466303,45.139.58.173,,1,78,0,0
1738466306,108.165.243.143,,1,29,0,0
1738466317,144.76.237.123,,1,8,0,0
1738466321,185.104.44.17,,0,10,0,0
1738466321,148.252.145.223,,1,68,0,0
1738466323,188.166.230.81,,0,14,0,0
1738466324,3.17.178.7,,1,91,0,0
1738466329,51.178.139.110,,0,10,0,0
1738466341,188.156.212.216,,1,4086,0,0
1738466346,84.17.45.121,,1,8,0,0
1738466360,152.42.198.237,,0,10,0,0
1738466363,185.104.44.17,,0,10,0,0
1738466371,78.153.140.218,,0,139,0,0
1738466377,34.34.253.228,,1,13,0,0
1738466383,78.153.140.218,,0,6330,0,0
1738466391,40.77.188.68,,1,9,0,0
1738466393,194.26.192.169,,0,10,0,0
1738466402,143.244.49.19,,0,70,0,0
1738466406,87.121.86.135,,0,10,0,0
1738466423,107.189.28.216,,0,314,0,0
1738466428,45.135.95.25,,1,4,0,0
1738466437,34.34.253.85,,1,13,0,0
1738466445,93.55.192.40,,1,16,0,0
1738466462,202.78.161.238,,1,4,0,0
1738466486,34.96.52.104,,1,13,0,0
1738466489,51.178.139.110,,0,10,0,0
1738466505,108.165.243.84,,1,29,0,0
1738466523,143.244.49.19,,0,70,0,0
1738466527,185.104.44.17,,0,10,0,0
1738466536,209.38.88.222,,0,8,0,0
1738466565,185.104.44.17,,0,10,0,0
1738466578,140.228.21.193,,1,8,0,0
1738466583,185.104.44.17,,0,10,0,0
1738466618,188.166.230.81,,0,14,0,0
1738466630,185.104.44.17,,0,10,0,0
1738466632,185.226.197.58,,0,10,0,0
1738466638,185.226.197.57,,0,10,0,0
1738466642,78.153.140.218,,0,3110,0,0
1738466647,185.104.44.17,,0,10,0,0
1738466679,185.104.44.17,,0,10,0,0
1738466690,78.153.140.222,,0,1091,0,0
1738466704,108.165.243.64,,1,4,0,0
1738466732,18.196.130.105,,1,76,0,0
1738466751,185.104.44.17,,0,10,0,0
1738466753,47.129.33.51,,0,10,0,0
1738466776,185.104.44.17,,0,10,0,0
1738466786,91.121.175.73,,0,10,0,0
1738466803,185.104.44.17,,0,10,0,0
1738466812,38.170.169.210,,1,78,0,0
1738466818,206.189.94.168,,0,14,0,0
1738466827,78.153.140.222,,0,6499,0,0
1738466863,18.158.250.51,,1,39,0,0
1738466867,62.72.0.120,,1,4034,0,0
1738466878,185.226.197.57,,0,10,0,0
1738466912,49.231.2.35,,0,2,0,0
1738466946,159.65.11.151,,0,10,0,0
1738466953,45.61.187.62,,0,314,0,0
1738466988,116.212.148.169,,0,10,0,0
1738467028,78.153.140.218,,0,1205,0,0
1738467028,106.75.249.249,,0,104,0,0
1738467035,40.77.202.57,,1,9,0,0
1738467063,37.202.207.61,,1,16,0,0
1738467119,185.104.44.17,,0,10,0,0
1738467144,40.77.188.83,,1,9,0,0
1738467151,64.227.151.3,,0,10,0,0
1738467162,3.17.178.7,,1,91,0,0
1738467218,185.104.44.17,,0,10,0,0
1738467224,170.64.136.124,,0,8,0,0
1738467233,185.226.197.57,,0,10,0,0
1738467251,152.42.198.237,,0,88,0,0
1738467267,185.104.44.17,,0,10,0,0
1738467273,68.183.81.127,,0,27,0,0
1738467298,89.249.196.61,,1,78,0,0
1738467300,143.244.49.19,,0,70,0,0
1738467302,185.104.44.17,,0,10,0,0
1738467316,78.153.140.222,,0,6630,0,0
1738467331,35.216.139.120,,0,116,0,0
1738467333,147.93.102.135,,1,16,0,0
1738467350,188.166.230.81,,0,14,0,0
1738467361,45.148.10.235,,0,8,0,0
1738467393,206.189.94.168,,0,14,0,0
1738467399,116.212.148.169,,0,10,0,0
1738467406,145.223.47.60,,1,78,0,0
1738467420,141.94.145.70,,0,255,0,0
1738467453,185.104.44.17,,0,10,0,0
1738467460,18.157.76.0,,1,76,0,0
1738467466,185.104.44.17,,0,10,0,0
1738467483,188.156.212.216,,1,4086,0,0
1738467490,34.201.133.178,,1,16,0,0
1738467497,195.178.110.164,,0,8,0,0
1738467503,18.153.93.51,,1,76,0,0
1738467506,52.17.117.56,,1,5962,0,0
1738467519,45.115.195.243,,1,78,0,0
1738467524,64.43.108.23,,1,78,0,0
1738467525,185.104.44.17,,0,10,0,0
1738467547,185.104.44.17,,0,10,0,0
1738467599,64.137.124.221,,1,78,0,0
1738467613,162.243.45.148,,1,24,0,0
1738467616,152.42.183.242,,0,14,0,0
1738467617,170.64.136.124,,0,8,0,0
1738467619,185.104.44.17,,0,10,0,0
1738467639,191.101.121.197,,1,78,0,0
1738467646,209.38.219.91,,0,27,0,0
1738467654,209.38.88.222,,0,8,0,0
1738467678,176.65.134.18,,0,53,0,0
1738467685,185.104.44.17,,0,10,0,0
1738467686,51.178.139.110,,0,10,0,0
1738467730,185.104.44.17,,0,10,0,0
1738467734,202.78.161.59,,1,4,0,0
1738467745,181.214.32.254,,1,78,0,0
1738467748,40.77.190.199,,1,9,0,0
1738467774,78.153.140.222,,0,1197,0,0
1738467781,185.104.44.17,,0,10,0,0
1738467785,51.178.139.110,,0,10,0,0
1738467788,107.189.28.216,,0,314,0,0
1738467799,123.160.221.142,,1,535,0,0
1738467811,185.104.44.17,,0,10,0,0
1738467847,185.104.44.17,,0,10,0,0
1738467870,78.153.140.218,,0,6631,0,0
1738467874,194.26.192.169,,0,10,0,0
1738467876,185.104.44.17,,0,10,0,0
1738467883,170.64.136.124,,0,8,0,0
1738467901,161.0.28.87,,1,78,0,0
1738467917,34.123.170.104,,1,8,0,0
1738467922,194.26.192.169,,0,10,0,0
1738467945,185.104.44.17,,0,10,0,0
1738467972,107.189.5.111,,0,314,0,0
1738468011,45.61.187.62,,0,314,0,0
1738468015,104.28.203.60,,0,10,0,0
1738468022,78.153.140.222,,0,6498,0,0
1738468035,45.94.136.179,,1,78,0,0
1738468044,18.158.250.51,,1,39,0,0
1738468048,95.164.158.119,,1,78,0,0
1738468055,51.178.139.110,,0,10,0,0
1738468090,46.4.74.221,,1,11,0,0
1738468095,152.42.236.224,,0,14,0,0
1738468131,3.17.178.7,,1,91,0,0
1738468142,40.77.202.156,,1,9,0,0
1738468149,209.38.219.91,,0,27,0,0
1738468155,188.156.212.216,,1,4086,0,0
1738468164,147.185.250.55,,1,78,0,0
1738468184,152.42.174.108,,1,16,0,0
1738468192,45.58.159.20,,0,27,0,0
1738468220,45.3.59.0,,1,78,0,0
1738468228,35.195.23.184,,1,16,0,0
1738468233,65.111.8.0,,1,78,0,0
1738468238,156.59.198.136,,0,15,0,0
1738468261,185.104.44.17,,0,10,0,0
1738468265,45.58.159.20,,0,27,0,0
1738468268,64.43.118.186,,1,78,0,0
1738468281,170.64.177.185,,1,24,0,0
1738468289,78.153.140.224,,0,2601,0,0
1738468318,216.173.99.4,,1,78,0,0
1738468331,64.29.93.50,,1,78,0,0
1738468334,52.17.176.198,,1,5962,0,0
1738468345,49.13.129.56,,1,11,0,0
1738468348,51.178.139.110,,0,10,0,0
1738468353,164.90.138.182,,0,14,0,0
1738468387,104.249.31.204,,1,78,0,0
1738468400,78.153.140.222,,0,784,0,0
1738468405,65.111.24.0,,1,78,0,0
1738468412,65.111.8.0,,1,78,0,0
1738468442,195.78.54.36,,0,10,0,0
1738468442,188.156.212.216,,1,4086,0,0
1738468457,142.111.245.144,,1,78,0,0
1738468464,31.59.10.211,,1,78,0,0
1738468485,171.22.248.147,,1,78,0,0
1738468509,143.244.49.19,,0,70,0,0
1738468529,176.65.134.18,,1,18,0,0
1738468552,65.111.24.0,,1,78,0,0
1738468594,209.38.88.222,,0,8,0,0
1738468635,209.38.26.42,,0,27,0,0
1738468648,64.227.151.3,,0,10,0,0
1738468668,107.189.3.252,,0,314,0,0
1738468683,157.245.202.151,,0,10,0,0
1738468696,170.64.177.185,,1,24,0,0
1738468724,165.154.199.133,,0,8,0,0
1738468732,147.185.250.197,,1,78,0,0
1738468734,68.183.81.127,,0,27,0,0
1738468745,104.249.31.107,,1,78,0,0
1738468770,121.37.192.27,,0,2,0,0
1738468771,45.43.70.154,,1,78,0,0
1738468771,185.104.44.17,,0,10,0,0
1738468778,45.43.64.88,,1,78,0,0
1738468794,188.156.212.216,,1,4086,0,0
1738468802,45.3.46.0,,1,78,0,0
1738468816,49.13.129.56,,1,11,0,0
1738468820,3.17.178.7,,1,91,0,0
1738468820,157.245.202.151,,0,10,0,0
1738468840,152.42.174.108,,1,4,0,0
1738468846,18.185.88.146,,1,76,0,0
1738468846,194.26.192.169,,0,10,0,0
1738468859,164.90.138.182,,0,14,0,0
1738468879,45.58.159.20,,0,27,0,0
1738468880,23.229.126.171,,1,78,0,0
1738468889,45.94.136.187,,1,78,0,0
1738468937,34.76.133.13,,1,16,0,0
1738468952,40.77.189.77,,1,9,0,0
1738468976,3.128.166.78,,1,3425,0,0
1738469035,209.38.26.42,,0,27,0,0
1738469045,40.77.202.17,,1,9,0,0
1738469058,89.0.254.197,,1,8,0,0
1738469069,47.128.17.238,,0,15,0,0
1738469080,34.77.196.179,,1,16,0,0
1738469112,185.242.177.19,,1,16,0,0
1738469113,31.56.145.200,,1,78,0,0
1738469133,188.156.212.216,,1,4086,0,0
1738469139,35.240.7.120,,1,16,0,0
1738469251,34.76.86.21,,1,16,0,0
1738469277,154.16.192.95,,0,360,0,0
1738469297,34.79.246.220,,1,16,0,0
1738469309,188.166.77.30,,0,10,0,0
1738469336,185.242.177.19,,1,16,0,0
1738469343,128.204.136.246,,1,33,0,0
1738469360,188.166.230.81,,0,14,0,0
1738469449,91.65.233.136,,0,92,0,0
1738469452,93.55.192.40,,1,16,0,0
1738469458,141.94.145.70,,0,2736,0,0
1738469463,185.242.177.19,,1,44,0,0
1738469493,157.230.21.177,,0,19,0,0
1738469520,209.38.88.222,,0,8,0,0
1738469529,143.92.61.57,,0,32,0,0
1738469530,51.178.139.110,,0,10,0,0
1738469546,68.183.136.0,,0,27,0,0
1738469546,195.178.110.164,,0,8,0,0
1738469547,164.90.138.182,,0,14,0,0
1738469574,157.245.207.155,,0,14,0,0
1738469582,34.76.133.13,,1,16,0,0
1738469667,34.22.213.78,,1,16,0,0
1738469672,51.38.63.201,,0,297,0,0
1738469672,34.38.150.142,,1,16,0,0
1738469677,34.140.231.8,,1,16,0,0
1738469684,35.240.7.120,,1,16,0,0
1738469686,209.38.88.222,,0,8,0,0
1738469695,157.245.202.151,,0,10,0,0
1738469703,64.227.151.3,,0,10,0,0
1738469714,34.38.150.142,,1,16,0,0
1738469766,51.178.139.110,,0,10,0,0
1738469776,78.153.140.222,,0,6632,0,0
1738469792,34.22.213.78,,1,16,0,0
1738469808,157.245.207.155,,0,14,0,0
1738469846,45.61.187.62,,0,314,0,0
1738469886,45.3.32.0,,1,78,0,0
1738469901,51.178.139.110,,0,10,0,0
1738469905,144.24.240.172,,0,10,0,0
1738469910,195.234.12.221,,1,6633,0,0
1738469910,108.165.243.62,,1,29,0,0
1738469916,216.173.99.72,,1,78,0,0
1738469920,34.140.231.8,,1,16,0,0
1738469962,165.22.95.2,,1,4,0,0
1738469975,64.227.151.3,,0,10,0,0
1738469976,195.178.110.164,,0,8,0,0
1738469977,198.105.111.231,,1,78,0,0
1738469978,194.113.119.5,,1,78,0,0
1738470007,81.71.13.167,,0,104,0,0
1738470015,93.113.151.180,,1,78,0,0
1738470043,185.73.124.65,,1,4764,0,0
1738470056,108.165.243.78,,1,29,0,0
1738470061,144.208.10.225,,1,33,0,0
1738470067,34.79.246.220,,1,16,0,0
1738470069,188.156.212.216,,1,4086,0,0
1738470076,34.77.151.17,,1,16,0,0
1738470088,141.94.145.70,,0,462,0,0
1738470131,34.76.86.21,,1,16,0,0
1738470159,34.76.86.21,,1,16,0,0
1738470168,152.42.236.224,,0,14,0,0
1738470178,3.17.178.7,,1,91,0,0
1738470211,51.178.139.110,,0,10,0,0
1738470219,78.153.140.218,,0,8,0,0
1738470228,45.3.45.0,,1,78,0,0
1738470250,35.240.7.120,,1,16,0,0
1738470277,35.195.23.184,,1,16,0,0
1738470288,45.61.187.62,,0,314,0,0
1738470293,188.156.212.216,,1,4086,0,0
1738470302,34.76.133.13,,1,16,0,0
1738470308,157.230.251.100,,0,27,0,0
1738470312,89.0.254.197,,1,8,0,0
1738470312,104.234.115.187,,0,4522,0,0
1738470341,144.208.10.225,,1,33,0,0
1738470348,108.165.243.64,,1,4,0,0
1738470355,34.77.196.179,,1,16,0,0
1738470385,40.77.190.212,,1,9,0,0
1738470388,108.165.243.64,,1,4,0,0
1738470400,209.38.88.222,,0,8,0,0
1738470424,78.153.140.218,,0,5142,0,0
1738470442,62.72.0.120,,1,4034,0,0
1738470470,52.17.176.198,,1,5962,0,0
1738470499,34.79.246.220,,1,16,0,0
1738470513,194.26.192.169,,0,10,0,0
1738470521,108.165.243.62,,1,29,0,0
1738470534,148.252.145.82,,1,68,0,0
1738470544,152.42.236.224,,0,14,0,0
1738470546,80.82.68.18,,0,10,0,0
1738470549,51.178.139.110,,0,10,0,0
1738470551,47.129.33.51,,0,10,0,0
1738470562,42.194.146.217,,0,104,0,0
1738470571,34.76.86.21,,1,16,0,0
1738470583,34.209.105.222,,1,5495,0,0
1738470612,185.225.232.87,,1,4,0,0
1738470614,107.189.2.74,,0,314,0,0
1738470621,51.178.139.110,,0,10,0,0
1738470625,46.4.74.221,,1,11,0,0
1738470637,108.165.243.78,,1,29,0,0
1738470651,103.3.221.198,,0,10,0,0
1738470670,34.77.196.179,,1,16,0,0
1738470676,45.89.110.191,,0,10,0,0
1738470714,194.26.192.169,,0,10,0,0
1738470720,195.178.110.164,,0,8,0,0
1738470727,103.149.74.222,,1,78,0,0
1738470740,165.232.169.10,,0,10,0,0
1738470771,65.49.1.90,,1,8,0,0
1738470773,108.165.243.62,,1,29,0,0
1738470796,93.55.192.40,,1,16,0,0
1738470807,69.160.160.52,,1,8,0,0
1738470845,47.129.33.51,,0,10,0,0
1738470860,45.76.159.20,,0,10,0,0
1738470873,165.232.169.10,,0,10,0,0
1738470895,165.232.169.10,,0,10,0,0
1738470905,64.227.151.3,,0,10,0,0
1738470914,194.67.218.71,,0,25,0,0
1738470937,108.165.243.68,,1,4,0,0
1738470957,165.232.169.10,,0,10,0,0
1738470966,104.234.115.187,,0,4522,0,0
1738470973,87.120.114.88,,0,836,0,0
1738470990,89.0.254.197,,1,8,0,0
1738471017,34.209.105.222,,1,5495,0,0
1738471018,165.232.169.10,,0,10,0,0
1738471037,165.232.169.10,,0,10,0,0
1738471051,40.77.189.217,,1,9,0,0
1738471062,82.145.215.206,,1,4,0,0
1738471089,47.129.33.51,,0,10,0,0
1738471094,152.42.236.224,,0,14,0,0
1738471103,188.166.230.81,,0,14,0,0
1738471129,195.192.113.4,,0,1514,0,0
1738471135,47.129.33.51,,0,10,0,0
1738471184,47.129.33.51,,0,10,0,0
1738471207,47.129.33.51,,0,10,0,0
1738471281,51.178.139.110,,0,10,0,0
1738471294,34.72.176.129,,1,8,0,0
1738471320,107.189.12.89,,0,314,0,0
1738471326,103.147.32.194,,0,10,0,0
1738471341,64.43.116.54,,1,78,0,0
1738471353,47.129.33.51,,0,10,0,0
1738471357,193.233.16.52,,0,4077,0,0
1738471372,165.232.169.10,,0,10,0,0
1738471386,94.156.177.35,,0,10,0,0
1738471387,165.232.169.10,,0,10,0,0
1738471389,207.65.32.20,,1,8,0,0
1738471396,52.17.117.56,,1,5962,0,0
1738471409,45.55.87.44,,0,14,0,0
1738471429,47.81.65.249,,0,2,0,0
1738471451,107.189.5.111,,0,314,0,0
1738471472,45.55.87.44,,0,14,0,0
1738471473,95.164.156.23,,1,78,0,0
1738471485,152.42.236.224,,0,14,0,0
1738471489,40.77.190.32,,1,9,0,0
1738471492,82.145.215.206,,1,4,0,0
1738471496,165.232.169.10,,0,10,0,0
1738471511,204.217.148.250,,1,13,0,0
1738471512,68.183.237.239,,0,10,0,0
1738471531,87.120.114.88,,0,294,0,0
1738471567,165.232.169.10,,0,10,0,0
1738471577,3.128.166.78,,1,3425,0,0
1738471598,52.17.176.198,,1,5962,0,0
1738471615,209.38.88.222,,0,8,0,0
1738471630,188.156.212.216,,1,4086,0,0
1738471634,152.42.190.52,,0,10,0,0
1738471640,34.122.147.229,,1,8,0,0
1738471655,45.55.87.44,,0,14,0,0
1738471668,45.3.32.0,,1,78,0,0
1738471708,165.232.169.10,,0,10,0,0
1738471722,45.3.59.0,,1,78,0,0
1738471734,152.42.236.224,,0,14,0,0
1738471741,69.160.160.61,,1,8,0,0
1738471769,78.153.140.222,,0,1575,0,0
1738471780,165.232.169.10,,0,10,0,0
1738471785,208.91.64.47,,0,10,0,0
1738471786,94.156.177.35,,0,10,0,0
1738471787,152.42.236.224,,0,14,0,0
1738471798,185.242.226.156,,1,49,0,0
1738471822,164.92.217.248,,0,27,0,0
1738471828,27.124.12.3,,0,429,0,0
1738471843,89.187.162.175,,0,10,0,0
1738471862,142.147.240.91,,1,78,0,0
1738471878,65.49.20.69,,1,8,0,0
1738471898,45.55.87.44,,0,14,0,0
1738471933,78.153.140.218,,0,2120,0,0
1738471938,107.189.5.111,,0,314,0,0
1738471944,65.108.81.106,,1,39,0,0
1738471955,107.189.12.89,,0,314,0,0
1738471963,188.156.212.216,,1,4086,0,0
1738471981,77.75.72.29,,1,8,0,0
1738471991,78.153.140.222,,0,1519,0,0
1738471996,45.55.87.44,,0,14,0,0
1738471998,147.185.250.98,,1,78,0,0
1738472037,185.201.130.144,,1,13,0,0
1738472053,143.244.49.19,,0,70,0,0
1738472085,165.232.169.10,,0,10,0,0
1738472119,193.178.227.19,,1,78,0,0
1738472121,104.239.92.83,,1,78,0,0
1738472124,152.42.190.52,,0,10,0,0
1738472144,161.0.30.57,,1,78,0,0
1738472144,164.92.217.248,,0,27,0,0
1738472159,143.244.49.19,,0,70,0,0
1738472164,95.164.164.237,,1,78,0,0
1738472166,78.153.140.177,,0,6634,0,0
1738472201,193.233.16.52,,0,2996,0,0
1738472223,170.247.221.115,,1,78,0,0
1738472224,165.232.169.10,,0,10,0,0
1738472228,87.121.86.135,,0,10,0,0
1738472237,40.77.190.216,,1,9,0,0
1738472253,78.153.140.218,,0,274,0,0
1738472263,45.3.59.0,,1,78,0,0
1738472290,94.156.177.35,,0,10,0,0
1738472291,94.130.172.73,,1,39,0,0
1738472297,83.171.171.10,,1,8,0,0
1738472305,143.244.49.19,,0,70,0,0
1738472306,65.111.8.0,,1,78,0,0
1738472360,45.89.127.3,,0,10,0,0
1738472363,65.108.81.106,,1,39,0,0
1738472365,157.230.251.100,,0,27,0,0
1738472367,92.40.175.152,,1,68,0,0
1738472374,188.156.212.216,,1,4086,0,0
1738472383,165.232.169.10,,0,10,0,0
1738472386,68.183.188.54,,0,14,0,0
1738472403,107.170.25.215,,0,27,0,0
1738472406,185.242.226.156,,1,49,0,0
1738472421,195.78.54.36,,0,10,0,0
1738472433,208.91.64.47,,0,10,0,0
1738472479,45.3.46.0,,1,78,0,0
1738472482,209.38.26.42,,0,27,0,0
1738472493,157.245.202.151,,0,10,0,0
1738472494,152.42.190.52,,0,10,0,0
1738472495,68.183.188.54,,0,14,0,0
1738472518,34.34.253.247,,1,13,0,0
1738472519,34.96.52.7,,1,13,0,0
1738472527,78.153.140.218,,0,3623,0,0
1738472529,77.75.73.28,,1,8,0,0
1738472550,193.34.72.39,,1,78,0,0
1738472558,34.34.253.76,,1,13,0,0
1738472559,31.56.138.110,,1,78,0,0
1738472560,94.156.177.35,,0,10,0,0
1738472570,193.233.16.52,,0,341,0,0
1738472578,34.34.253.78,,1,13,0,0
1738472582,143.244.49.19,,0,70,0,0
1738472586,157.230.251.100,,0,27,0,0
1738472587,65.111.24.0,,1,78,0,0
1738472645,156.59.198.135,,0,15,0,0
1738472669,34.34.253.103,,1,13,0,0
1738472672,34.34.253.98,,1,13,0,0
1738472684,47.76.209.138,,1,99,0,0
1738472698,34.34.253.89,,1,13,0,0
1738472707,34.34.253.220,,1,13,0,0
1738472721,45.43.191.121,,1,78,0,0
1738472734,34.34.253.193,,1,13,0,0
