time,ip,ip_an,cat,cmt,by,user,fp
1747102501,167.94.146.38,,0,1743,5,1,0
1747102506,170.39.218.156,,0,1743,4,1,0
1747102507,2a06:4880:6000::77,,0,1743,5,1,0
1747102508,154.81.156.35,,0,1743,4,1,0
1747102508,184.105.247.207,,0,1743,4,1,0
1747102508,206.168.34.156,,0,1743,3,1,0
1747102509,167.94.138.98,,0,1743,4,1,0
1747102509,135.222.40.118,,0,1743,4,1,0
1747102513,167.94.138.49,,0,1743,4,1,0
1747102514,167.94.138.49,,0,1743,4,1,0
1747102523,3.147.237.136,,0,1743,3,1,0
1747102526,2a06:4880:6000::74,,0,1743,5,1,0
1747102527,152.32.141.172,,0,1743,3,1,0
1747102528,150.129.6.75,,0,1743,4,1,0
1747102529,2604:a940:301:225:0:10::,,0,1743,5,1,0
1747102535,2604:a940:302:118:0:3e::,,0,1743,5,1,0
1747102538,134.209.173.54,,0,1743,3,1,0
1747102539,91.196.152.76,,0,1743,3,1,0
1747102549,181.229.181.12,,0,1743,4,1,0
1747102554,124.221.83.12,,0,1743,4,1,0
1747102554,124.221.83.12,,0,1743,4,1,0
1747102556,89.248.172.16,,0,1743,4,1,0
1747102557,170.39.218.156,,0,1743,3,1,0
1747102560,134.209.173.54,,0,1743,5,1,0
1747102561,80.75.212.11,,0,1743,5,1,0
1747102563,146.88.241.102,,0,1743,4,1,0
1747102564,185.218.86.4,,0,1743,4,1,0
1747102567,64.62.197.66,,0,1743,4,1,0
1747102570,185.243.5.10,,0,1743,5,1,0
1747102574,143.42.1.201,,0,1743,4,1,0
1747102577,117.248.195.196,,0,1743,4,1,0
1747102580,18.223.104.85,,0,1743,3,1,0
1747102582,2604:a940:301:225:0:16::,,0,1743,5,1,0
1747102588,141.98.11.128,,0,1743,4,1,0
1747102590,51.158.160.67,,0,1743,4,1,0
1747102593,216.218.206.91,,0,1743,4,1,0
1747102595,193.163.125.126,,0,1743,4,1,0
1747102597,51.158.160.67,,0,1743,4,1,0
1747102599,135.222.40.118,,0,1743,4,1,0
1747102601,2604:a940:302:118:0:22::,,0,1743,5,1,0
1747102603,64.62.156.118,,0,1743,4,1,0
1747102603,51.158.160.67,,0,1743,4,1,0
1747102610,167.94.146.22,,0,1743,3,1,0
1747102611,51.158.160.67,,0,1743,4,1,0
1747102613,51.158.160.67,,0,1743,4,1,0
1747102615,162.142.125.234,,0,1743,5,1,0
1747102615,170.39.218.156,,0,1743,5,1,0
1747102619,51.178.236.242,,0,1743,5,1,0
1747102619,167.94.145.24,,0,1743,4,1,0
1747102623,167.94.146.39,,0,1743,5,1,0
1747102625,64.62.197.54,,0,1743,4,1,0
1747102626,221.234.48.49,,0,1743,3,1,0
1747102628,51.158.160.67,,0,1743,4,1,0
1747102628,66.132.148.47,,0,1743,5,1,0
1747102629,66.132.148.39,,0,1743,5,1,0
1747102634,18.221.137.47,,0,1743,3,1,0
1747102635,207.90.244.16,,0,1743,4,1,0
1747102638,65.49.1.81,,0,1743,3,1,0
1747102640,193.163.125.116,,0,1743,4,1,0
1747102643,51.158.160.67,,0,1743,4,1,0
1747102644,51.158.160.67,,0,1743,4,1,0
1747102646,147.185.132.16,,0,1743,5,1,0
1747102655,64.62.156.13,,0,1743,3,1,0
1747102656,40.124.169.38,,0,1743,4,1,0
1747102660,2604:a940:302:118:0:43::,,0,1743,5,1,0
1747102667,204.76.203.80,,0,1743,4,1,0
1747102669,18.117.57.162,,0,1743,3,1,0
1747102675,135.237.121.153,,0,1743,4,1,0
1747102676,20.40.218.140,,0,1743,5,1,0
1747102677,40.124.169.38,,0,1743,4,1,0
1747102677,65.49.1.192,,0,1743,3,1,0
1747102682,51.158.160.67,,0,1743,4,1,0
1747102683,51.158.160.67,,0,1743,4,1,0
1747102685,167.94.146.28,,0,1743,4,1,0
1747102692,8.211.50.131,,0,1743,4,1,0
1747102696,193.163.125.162,,0,1743,4,1,0
1747102697,207.211.214.163,,0,1743,3,1,0
1747102697,3.147.237.136,,0,1743,3,1,0
1747102700,212.113.112.9,,0,1743,3,1,0
1747102702,177.107.217.117,,0,1743,4,1,0
1747102702,193.32.162.90,,0,1743,4,1,0
1747102705,162.142.125.255,,0,1743,4,1,0
1747102707,42.100.25.53,,0,1743,3,1,0
1747102707,154.81.156.54,,0,1743,3,1,0
1747102712,20.65.193.54,,0,1743,4,1,0
1747102713,193.32.162.90,,0,1743,3,1,0
1747102714,137.74.181.240,,0,1743,4,1,0
1747102716,185.218.84.178,,0,1743,4,1,0
1747102717,193.32.162.90,,0,1743,4,1,0
1747102718,154.81.156.54,,0,1743,4,1,0
1747102721,167.94.145.89,,0,1743,5,1,0
1747102730,216.218.206.96,,0,1743,4,1,0
1747102730,134.209.173.54,,0,1743,3,1,0
1747102731,51.158.160.67,,0,1743,4,1,0
1747102732,167.94.146.43,,0,1743,5,1,0
1747102743,51.158.160.67,,0,1743,4,1,0
1747102744,65.49.20.99,,0,1743,3,1,0
1747102745,20.118.241.250,,0,1743,5,1,0
1747102746,51.158.160.67,,0,1743,4,1,0
1747102746,167.94.138.141,,0,1743,3,1,0
1747102747,20.65.193.54,,0,1743,4,1,0
1747102747,156.197.118.141,,0,1743,3,1,0
1747102755,51.178.236.241,,0,1743,4,1,0
1747102762,51.178.236.245,,0,1743,5,1,0
1747102762,135.237.121.153,,0,1743,4,1,0
1747102764,185.224.128.17,,0,1743,4,1,0
1747102766,185.218.86.4,,0,1743,4,1,0
1747102769,185.91.127.81,,0,1743,3,1,0
1747102769,64.62.197.74,,0,1743,5,1,0
1747102771,134.209.173.54,,0,1743,4,1,0
1747102779,134.209.173.54,,0,1743,3,1,0
1747102781,86.54.31.34,,0,1743,4,1,0
1747102785,18.221.137.47,,0,1743,3,1,0
1747102790,216.218.206.105,,0,1743,4,1,0
1747102791,167.94.138.151,,0,1743,3,1,0
1747102794,2604:a940:300:5b6:0:11::,,0,1743,5,1,0
1747102797,134.209.173.54,,0,1743,4,1,0
1747102798,146.88.241.92,,0,1743,4,1,0
1747102799,193.163.125.249,,0,1743,5,1,0
1747102799,134.209.173.54,,0,1743,5,1,0
1747102801,206.168.34.175,,0,1743,5,1,0
1747102805,2a06:4880:6000::,,0,1743,5,1,0
1747102806,13.86.105.235,,0,1743,5,1,0
1747102808,162.142.125.129,,0,1743,4,1,0
1747102813,2604:a940:302:118:0:17::,,0,1743,5,1,0
1747102815,15.235.189.149,,0,1743,3,1,0
1747102829,51.158.160.67,,0,1743,4,1,0
1747102831,175.29.164.242,,0,1743,4,1,0
1747102833,141.98.10.151,,0,1743,4,1,0
1747102833,185.224.128.17,,0,1743,3,1,0
1747102833,207.90.244.17,,0,1743,4,1,0
1747102835,64.62.156.56,,0,1743,4,1,0
1747102841,51.158.160.67,,0,1743,4,1,0
1747102846,3.136.208.236,,0,1743,3,1,0
1747102848,152.32.213.86,,0,1743,5,1,0
1747102851,167.94.138.151,,0,1743,3,1,0
1747102858,2604:a940:301:225:0:10::,,0,1743,5,1,0
1747102860,51.158.160.67,,0,1743,4,1,0
1747102861,51.158.160.67,,0,1743,4,1,0
1747102866,2604:a940:302:118:0:43::,,0,1743,5,1,0
1747102870,176.65.148.51,,0,1743,4,1,0
1747102870,185.91.127.81,,0,1743,3,1,0
1747102871,123.7.206.86,,0,1743,3,1,0
1747102871,123.7.206.86,,0,1743,3,1,0
1747102875,185.218.84.178,,0,1743,3,1,0
1747102876,185.91.127.104,,0,1743,4,1,0
1747102876,51.158.160.67,,0,1743,4,1,0
1747102877,177.53.116.27,,0,1743,3,1,0
1747102884,91.238.181.93,,0,1743,5,1,0
1747102887,198.235.24.59,,0,1743,5,1,0
1747102890,47.74.37.28,,0,1743,3,1,0
1747102891,65.49.1.14,,0,1743,4,1,0
1747102893,91.238.181.93,,0,1743,5,1,0
1747102896,162.142.125.136,,0,1743,3,1,0
1747102901,167.94.138.97,,0,1743,4,1,0
1747102904,146.88.240.175,,0,1743,3,1,0
1747102905,3.136.208.236,,0,1743,3,1,0
1747102908,185.218.86.4,,0,1743,5,1,0
1747102909,205.210.31.78,,0,1743,5,1,0
1747102916,213.32.32.80,,0,1743,4,1,0
1747102919,221.159.162.240,,0,1743,4,1,0
1747102919,205.210.31.83,,0,1743,5,1,0
1747102928,185.218.84.178,,0,1743,5,1,0
1747102929,170.39.218.142,,0,1743,3,1,0
1747102929,1.48.184.240,,0,1743,4,1,0
1747102929,2604:a940:301:225:0:10::,,0,1743,5,1,0
1747102930,1.48.184.240,,0,1743,4,1,0
1747102930,129.82.138.31,,0,1743,4,1,0
1747102935,2604:a940:302:118:0:44::,,0,1743,5,1,0
1747102940,68.69.184.74,,0,1743,3,1,0
1747102944,185.91.127.104,,0,1743,3,1,0
1747102946,206.168.34.152,,0,1743,3,1,0
1747102953,59.13.47.61,,0,1743,4,1,0
1747102958,45.33.105.182,,0,1743,4,1,0
1747102959,18.223.104.85,,0,1743,3,1,0
1747102962,2604:a940:302:118:0:27::,,0,1743,5,1,0
1747102965,117.212.175.111,,0,1743,3,1,0
1747102966,47.251.92.52,,0,1743,5,1,0
1747102967,193.163.125.178,,0,1743,4,1,0
1747102968,91.196.152.88,,0,1743,3,1,0
1747102975,206.168.34.133,,0,1743,5,1,0
1747102978,134.209.173.54,,0,1743,3,1,0
1747102980,146.88.240.105,,0,1743,3,1,0
1747102981,36.71.191.115,,0,1743,4,1,0
1747102985,167.94.138.151,,0,1743,4,1,0
1747102989,91.196.152.39,,0,1743,5,1,0
1747102996,198.235.24.242,,0,1743,5,1,0
1747103003,36.71.191.115,,0,1743,4,1,0
1747103004,199.45.154.177,,0,1743,5,1,0
1747103005,134.209.173.54,,0,1743,3,1,0
1747103008,51.81.215.79,,0,1743,5,1,0
1747103009,123.164.109.243,,0,1743,4,1,0
1747103010,123.164.109.243,,0,1743,4,1,0
1747103012,185.73.23.133,,0,1743,4,1,0
1747103013,141.98.11.128,,0,1743,3,1,0
1747103014,197.242.125.244,,0,1743,3,1,0
1747103019,64.23.232.77,,0,1743,4,1,0
1747103023,199.45.154.177,,0,1743,4,1,0
1747103027,2604:a940:300:5b6:0:21::,,0,1743,5,1,0
1747103029,134.209.173.54,,0,1743,5,1,0
1747103037,64.23.232.77,,0,1743,5,1,0
1747103038,134.209.173.54,,0,1743,4,1,0
1747103040,64.62.197.199,,0,1743,4,1,0
1747103042,183.136.197.62,,0,1743,3,1,0
1747103042,183.136.197.62,,0,1743,3,1,0
1747103045,2604:a940:302:118:0:3c::,,0,1743,5,1,0
1747103049,196.190.64.146,,0,1743,3,1,0
1747103049,122.235.235.22,,0,1743,4,1,0
1747103054,161.35.205.245,,0,1743,4,1,0
1747103057,2604:a940:302:118:0:26::,,0,1743,5,1,0
1747103061,162.55.115.204,,0,1743,5,1,0
1747103061,193.163.125.140,,0,1743,4,1,0
1747103063,162.55.115.204,,0,1743,5,1,0
1747103064,61.167.255.65,,0,1743,3,1,0
1747103067,167.94.146.34,,0,1743,5,1,0
1747103067,51.159.103.10,,0,1743,3,1,0
1747103069,163.172.110.185,,0,1743,3,1,0
1747103069,163.172.110.185,,0,1743,3,1,0
1747103076,64.62.197.196,,0,1743,3,1,0
1747103078,146.185.25.172,,0,1743,5,1,0
1747103080,185.73.23.133,,0,1743,3,1,0
1747103085,193.163.125.234,,0,1743,5,1,0
1747103086,47.251.36.190,,0,1743,4,1,0
1747103088,167.94.138.157,,0,1743,4,1,0
1747103092,206.168.34.145,,0,1743,3,1,0
1747103092,198.235.24.81,,0,1743,5,1,0
1747103093,198.235.24.37,,0,1743,5,1,0
1747103094,134.209.173.54,,0,1743,5,1,0
1747103105,64.62.197.199,,0,1743,3,1,0
1747103107,134.209.173.54,,0,1743,3,1,0
1747103107,167.94.146.38,,0,1743,5,1,0
1747103111,134.209.173.54,,0,1743,4,1,0
1747103120,64.62.156.45,,0,1743,4,1,0
1747103122,206.168.34.130,,0,1743,5,1,0
1747103127,176.65.148.183,,0,1743,3,1,0
1747103128,68.69.184.74,,0,1743,4,1,0
1747103129,205.210.31.38,,0,1743,5,1,0
1747103133,139.99.35.39,,0,1743,3,1,0
1747103140,2604:a940:300:5b6:0:5::,,0,1743,5,1,0
1747103154,27.72.97.27,,0,1743,4,1,0
1747103155,64.62.197.85,,0,1743,4,1,0
1747103157,134.209.173.54,,0,1743,4,1,0
1747103159,2604:a940:302:118:0:41::,,0,1743,5,1,0
1747103160,177.74.226.106,,0,1743,4,1,0
1747103160,199.45.155.74,,0,1743,4,1,0
1747103160,205.210.31.82,,0,1743,5,1,0
1747103161,162.81.188.215,,0,1743,3,1,0
1747103161,199.45.155.74,,0,1743,4,1,0
1747103163,2604:a940:302:118:0:26::,,0,1743,5,1,0
1747103164,121.151.230.34,,0,1743,4,1,0
1747103168,152.32.141.217,,0,1743,4,1,0
1747103168,71.6.233.241,,0,1743,4,1,0
1747103169,8.219.189.216,,0,1743,4,1,0
1747103170,167.94.146.45,,0,1743,5,1,0
1747103172,193.163.125.143,,0,1743,4,1,0
1747103173,47.245.112.78,,0,1743,5,1,0
1747103177,168.126.143.205,,0,1743,3,1,0
1747103181,45.227.254.156,,0,1743,4,1,0
1747103181,80.75.212.11,,0,1743,4,1,0
1747103182,177.74.226.106,,0,1743,4,1,0
1747103184,134.209.173.54,,0,1743,3,1,0
1747103184,45.227.254.156,,0,1743,4,1,0
1747103187,185.218.84.178,,0,1743,3,1,0
1747103189,66.132.148.38,,0,1743,5,1,0
1747103193,176.65.148.37,,0,1743,5,1,0
1747103195,13.86.104.42,,0,1743,3,1,0
1747103197,66.132.153.31,,0,1743,5,1,0
1747103198,206.168.32.63,,0,1743,4,1,0
1747103207,115.231.78.11,,0,1743,4,1,0
1747103209,196.251.72.203,,0,1743,5,1,0
1747103213,138.68.135.46,,0,1743,3,1,0
1747103219,47.237.111.20,,0,1743,5,1,0
1747103220,8.209.97.27,,0,1743,4,1,0
1747103220,121.169.121.56,,0,1743,3,1,0
1747103229,139.144.239.98,,0,1743,4,1,0
1747103230,206.168.34.129,,0,1743,3,1,0
1747103232,65.49.20.111,,0,1743,5,1,0
1747103232,64.62.197.28,,0,1743,5,1,0
1747103243,64.62.197.90,,0,1743,3,1,0
1747103247,170.39.218.142,,0,1743,4,1,0
1747103256,39.63.246.36,,0,1743,5,1,0
1747103256,87.121.84.137,,0,1743,4,1,0
1747103260,23.239.29.156,,0,1743,4,1,0
1747103261,198.235.24.251,,0,1743,5,1,0
1747103261,134.209.173.54,,0,1743,5,1,0
1747103261,66.132.148.40,,0,1743,5,1,0
1747103263,154.81.156.35,,0,1743,3,1,0
1747103267,2604:a940:300:5b6:0:5::,,0,1743,5,1,0
1747103272,193.163.125.101,,0,1743,3,1,0
1747103277,2604:a940:300:5b6:0:4::,,0,1743,5,1,0
1747103279,134.209.173.54,,0,1743,3,1,0
1747103279,20.168.124.105,,0,1743,4,1,0
1747103280,170.39.218.142,,0,1743,3,1,0
1747103280,80.82.77.139,,0,1743,4,1,0
1747103282,80.75.212.64,,0,1743,3,1,0
1747103283,80.75.212.64,,0,1743,5,1,0
1747103283,13.86.104.42,,0,1743,3,1,0
1747103285,173.255.223.143,,0,1743,4,1,0
1747103294,205.210.31.82,,0,1743,5,1,0
1747103302,45.135.194.9,,0,1743,4,1,0
1747103303,20.168.124.105,,0,1743,4,1,0
1747103322,170.39.218.142,,0,1743,5,1,0
1747103324,162.142.125.237,,0,1743,4,1,0
1747103329,94.102.49.193,,0,1743,4,1,0
1747103329,80.75.212.11,,0,1743,3,1,0
1747103332,64.227.24.51,,0,1743,3,1,0
1747103333,113.137.46.19,,0,1743,3,1,0
1747103343,65.49.1.57,,0,1743,5,1,0
1747103343,134.209.173.54,,0,1743,3,1,0
1747103348,134.209.173.54,,0,1743,4,1,0
1747103353,205.210.31.84,,0,1743,5,1,0
1747103356,47.237.21.35,,0,1743,4,1,0
1747103359,134.209.173.54,,0,1743,4,1,0
1747103366,2604:a940:302:118:0:3c::,,0,1743,5,1,0
1747103369,167.94.146.39,,0,1743,5,1,0
1747103369,2604:a940:302:118:0:27::,,0,1743,5,1,0
1747103372,154.81.156.7,,0,1743,4,1,0
1747103376,115.231.78.11,,0,1743,4,1,0
1747103383,111.122.249.228,,0,1743,3,1,0
1747103384,111.122.249.228,,0,1743,3,1,0
1747103387,134.209.173.54,,0,1743,4,1,0
1747103392,195.184.76.241,,0,1743,4,1,0
1747103397,134.209.173.54,,0,1743,5,1,0
1747103403,167.94.145.16,,0,1743,4,1,0
1747103406,64.62.197.18,,0,1743,4,1,0
1747103406,199.45.154.190,,0,1743,3,1,0
1747103412,80.75.212.64,,0,1743,4,1,0
1747103420,61.184.148.59,,0,1743,3,1,0
1747103433,170.82.52.82,,0,1743,5,1,0
1747103434,20.83.167.28,,0,1743,4,1,0
1747103440,134.209.173.54,,0,1743,3,1,0
1747103442,65.49.1.103,,0,1743,3,1,0
1747103448,167.94.146.34,,0,1743,5,1,0
1747103452,194.187.178.223,,0,1743,5,1,0
1747103453,66.132.148.46,,0,1743,5,1,0
1747103455,213.32.32.86,,0,1743,4,1,0
1747103455,52.188.189.7,,0,1743,4,1,0
1747103459,193.142.146.136,,0,1743,4,1,0
1747103462,47.252.72.54,,0,1743,3,1,0
1747103463,134.209.173.54,,0,1743,4,1,0
1747103468,212.227.131.74,,0,1743,4,1,0
1747103468,212.227.131.74,,0,1743,4,1,0
1747103472,64.62.156.86,,0,1743,4,1,0
1747103474,66.132.148.37,,0,1743,5,1,0
1747103479,134.209.173.54,,0,1743,3,1,0
1747103479,2604:a940:300:5b6:0:15::,,0,1743,5,1,0
1747103481,51.158.160.67,,0,1743,4,1,0
1747103481,205.210.31.235,,0,1743,5,1,0
1747103482,198.235.24.201,,0,1743,5,1,0
1747103483,212.227.131.74,,0,1743,4,1,0
1747103483,212.227.131.74,,0,1743,4,1,0
1747103488,2604:a940:302:118:0:17::,,0,1743,5,1,0
1747103492,20.65.195.126,,0,1743,5,1,0
1747103497,47.250.128.101,,0,1743,4,1,0
1747103499,51.158.160.67,,0,1743,4,1,0
1747103500,143.244.57.118,,0,0,5,1,0
1747103500,51.158.160.67,,0,1743,4,1,0
1747103500,143.244.57.118,,1,0,5,1,0
1747103501,52.188.189.7,,0,1743,4,1,0
1747103503,2604:a940:300:5b6:0:26::,,0,1743,5,1,0
1747103504,119.98.126.192,,0,1743,3,1,0
1747103505,119.98.126.192,,0,1743,3,1,0
1747103507,66.132.148.45,,0,1743,5,1,0
1747103514,125.117.159.214,,0,1743,3,1,0
1747103515,125.117.159.214,,0,1743,3,1,0
1747103516,134.209.173.54,,0,1743,3,1,0
1747103516,212.8.236.129,,0,1743,5,1,0
1747103516,47.237.115.63,,0,1743,5,1,0
1747103517,51.158.160.67,,0,1743,4,1,0
1747103522,199.45.155.73,,0,1743,4,1,0
1747103523,64.62.156.86,,0,1743,4,1,0
1747103524,199.45.155.73,,0,1743,4,1,0
1747103525,80.75.212.64,,0,1743,4,1,0
1747103541,134.209.173.54,,0,1743,5,1,0
1747103541,51.158.160.67,,0,1743,4,1,0
1747103544,154.81.156.35,,0,1743,4,1,0
1747103555,2604:a940:302:118:0:42::,,0,1743,5,1,0
1747103556,2604:a940:302:118:0:24::,,0,1743,5,1,0
1747103559,51.158.160.67,,0,1743,4,1,0
1747103562,78.186.70.145,,0,1743,4,1,0
1747103564,200.9.154.123,,0,1743,3,1,0
1747103564,200.9.154.123,,0,1743,3,1,0
1747103565,134.209.173.54,,0,1743,3,1,0
1747103571,20.169.104.93,,0,1743,3,1,0
1747103572,220.77.33.5,,0,1743,3,1,0
1747103578,81.24.150.151,,0,1743,4,1,0
1747103578,51.158.160.67,,0,1743,4,1,0
1747103579,80.75.212.11,,0,1743,3,1,0
1747103588,134.209.173.54,,0,1743,4,1,0
1747103599,51.158.160.67,,0,1743,4,1,0
1747103608,162.142.125.228,,0,1743,3,1,0
1747103608,65.49.1.201,,0,1743,4,1,0
1747103611,184.105.247.207,,0,1743,5,1,0
1747103612,167.94.138.198,,0,1743,4,1,0
1747103613,51.158.160.67,,0,1743,4,1,0
1747103613,167.94.138.198,,0,1743,4,1,0
1747103618,167.94.145.21,,0,1743,5,1,0
1747103619,20.83.167.28,,0,1743,4,1,0
1747103620,162.142.125.88,,0,1743,3,1,0
1747103628,146.190.134.221,,0,1743,3,1,0
1747103630,183.136.197.62,,0,1743,5,1,0
1747103631,51.158.160.67,,0,1743,4,1,0
1747103633,51.158.160.67,,0,1743,4,1,0
1747103633,193.163.125.135,,0,1743,4,1,0
1747103635,154.81.156.54,,0,1743,3,1,0
1747103637,185.200.116.86,,0,1743,5,1,0
1747103640,199.45.155.90,,0,1743,4,1,0
1747103641,199.45.155.90,,0,1743,4,1,0
1747103649,124.114.76.171,,0,1743,4,1,0
1747103651,20.106.49.2,,0,1743,3,1,0
1747103651,162.142.125.234,,0,1743,3,1,0
1747103654,61.0.154.8,,0,1743,3,1,0
1747103656,66.132.148.43,,0,1743,5,1,0
1747103657,51.158.160.67,,0,1743,4,1,0
1747103661,162.55.115.204,,0,1743,5,1,0
1747103662,162.55.115.204,,0,1743,5,1,0
1747103664,78.186.70.145,,0,1743,4,1,0
1747103664,199.45.155.84,,0,1743,4,1,0
1747103665,199.45.155.84,,0,1743,4,1,0
1747103665,64.62.197.144,,0,1743,3,1,0
1747103666,195.184.76.226,,0,1743,4,1,0
1747103675,170.39.218.156,,0,1743,4,1,0
1747103676,112.114.33.127,,0,1743,3,1,0
1747103677,154.81.156.54,,0,1743,4,1,0
1747103681,141.98.11.128,,0,1743,5,1,0
1747103682,51.158.160.67,,0,1743,4,1,0
1747103682,20.127.244.206,,0,1743,5,1,0
1747103683,74.82.47.47,,0,1743,3,1,0
1747103686,20.169.104.93,,0,1743,3,1,0
1747103688,51.158.160.67,,0,1743,4,1,0
1747103690,121.229.3.166,,0,1743,4,1,0
1747103690,2604:a940:302:118:0:3b::,,0,1743,5,1,0
1747103691,59.47.190.142,,0,1743,4,1,0
1747103692,59.47.190.142,,0,1743,4,1,0
1747103694,163.61.182.96,,0,1743,3,1,0
1747103695,193.32.162.137,,0,1743,4,1,0
1747103702,51.158.160.67,,0,1743,4,1,0
1747103702,163.61.183.67,,0,1743,3,1,0
1747103706,65.49.1.78,,0,1743,3,1,0
1747103709,143.42.1.213,,0,1743,5,1,0
1747103709,206.168.34.151,,0,1743,3,1,0
1747103711,199.45.154.189,,0,1743,4,1,0
1747103716,134.209.173.54,,0,1743,4,1,0
1747103717,212.113.112.124,,0,1743,4,1,0
1747103720,185.218.86.4,,0,1743,4,1,0
1747103721,185.218.86.4,,0,1743,3,1,0
1747103722,2604:a940:302:118:0:40::,,0,1743,5,1,0
1747103722,184.105.247.244,,0,1743,4,1,0
1747103725,51.158.160.67,,0,1743,4,1,0
1747103725,134.209.173.54,,0,1743,3,1,0
1747103726,134.209.173.54,,0,1743,4,1,0
1747103735,51.158.160.67,,0,1743,4,1,0
1747103741,20.64.104.2,,0,1743,3,1,0
1747103741,134.209.173.54,,0,1743,5,1,0
1747103744,51.158.160.67,,0,1743,4,1,0
1747103745,8.140.28.191,,0,1743,4,1,0
1747103746,193.163.125.156,,0,1743,3,1,0
1747103749,51.158.160.67,,0,1743,4,1,0
1747103750,2604:a940:302:118:0:44::,,0,1743,5,1,0
1747103753,167.94.145.87,,0,1743,3,1,0
1747103757,2604:a940:302:118:0:22::,,0,1743,5,1,0
1747103760,137.74.181.251,,0,1743,5,1,0
1747103770,51.158.160.67,,0,1743,4,1,0
1747103772,162.142.125.241,,0,1743,4,1,0
1747103786,68.69.184.74,,0,1743,4,1,0
1747103788,2001:41d0:303:1719::40e,,0,1743,5,1,0
1747103791,61.165.146.65,,0,1743,3,1,0
1747103795,152.53.243.181,,0,1743,5,1,0
1747103797,66.132.148.41,,0,1743,5,1,0
1747103801,141.98.11.137,,0,1743,3,1,0
1747103803,196.251.72.203,,0,1743,4,1,0
1747103804,134.209.173.54,,0,1743,3,1,0
1747103805,159.203.92.129,,0,1743,3,1,0
1747103806,65.49.1.101,,0,1743,3,1,0
1747103808,165.154.172.111,,0,1743,4,1,0
1747103811,95.214.53.196,,0,1743,4,1,0
1747103812,199.45.155.88,,0,1743,4,1,0
1747103813,167.94.138.147,,0,1743,3,1,0
1747103814,199.45.155.88,,0,1743,4,1,0
1747103819,114.35.75.51,,0,1743,3,1,0
1747103820,45.79.114.248,,0,1743,3,1,0
1747103822,134.209.173.54,,0,1743,5,1,0
1747103829,114.35.75.51,,0,1743,3,1,0
1747103832,2604:a940:300:5b6:0:27::,,0,1743,5,1,0
1747103834,20.168.0.46,,0,1743,4,1,0
1747103838,91.196.152.183,,0,1743,4,1,0
1747103838,20.106.49.2,,0,1743,3,1,0
1747103845,134.209.173.54,,0,1743,3,1,0
1747103846,2604:a940:302:118:0:3c::,,0,1743,5,1,0
1747103847,171.117.226.92,,0,1743,5,1,0
1747103849,2001:41d0:303:1719::401,,0,1743,5,1,0
1747103849,42.194.169.226,,0,1743,3,1,0
1747103853,80.75.212.11,,0,1743,4,1,0
1747103853,185.224.128.17,,0,1743,4,1,0
1747103857,2604:a940:300:5b6:0:21::,,0,1743,5,1,0
1747103859,5.89.170.67,,0,1743,4,1,0
1747103862,134.209.173.54,,0,1743,4,1,0
1747103863,196.251.72.203,,0,1743,4,1,0
1747103863,20.168.0.46,,0,1743,4,1,0
1747103866,2604:a940:302:118:0:3e::,,0,1743,5,1,0
1747103867,38.248.169.83,,0,1743,4,1,0
1747103870,206.168.34.164,,0,1743,4,1,0
1747103873,185.218.84.178,,0,1743,5,1,0
1747103879,183.136.197.62,,0,1743,4,1,0
1747103879,183.136.197.62,,0,1743,4,1,0
1747103880,2.57.122.57,,0,1743,4,1,0
1747103881,170.39.218.156,,0,1743,4,1,0
1747103881,85.154.143.119,,0,1743,4,1,0
1747103882,198.235.24.88,,0,1743,5,1,0
1747103886,121.58.252.105,,0,1743,5,1,0
1747103887,193.163.125.92,,0,1743,3,1,0
1747103888,20.64.104.2,,0,1743,3,1,0
1747103891,193.163.125.114,,0,1743,4,1,0
1747103892,154.81.156.35,,0,1743,3,1,0
1747103895,207.90.244.4,,0,1743,3,1,0
1747103901,185.73.23.133,,0,1743,5,1,0
1747103904,162.142.125.142,,0,1743,4,1,0
1747103904,85.154.143.119,,0,1743,4,1,0
1747103905,139.162.66.65,,0,1743,4,1,0
1747103909,141.98.11.128,,0,1743,3,1,0
1747103912,154.81.156.7,,0,1743,4,1,0
1747103913,20.65.193.199,,0,1743,4,1,0
1747103922,185.218.84.178,,0,1743,3,1,0
1747103925,68.69.184.74,,0,1743,5,1,0
1747103929,88.214.25.123,,0,1743,5,1,0
1747103930,193.163.125.232,,0,1743,5,1,0
1747103943,14.224.128.39,,0,1743,4,1,0
1747103950,195.184.76.18,,0,1743,4,1,0
1747103951,64.62.156.48,,0,1743,3,1,0
1747103958,190.12.42.198,,0,1743,3,1,0
1747103960,20.65.193.191,,0,1743,4,1,0
1747103962,20.163.76.6,,0,1743,5,1,0
1747103966,154.81.156.54,,0,1743,4,1,0
1747103966,14.224.128.39,,0,1743,4,1,0
1747103969,190.216.227.18,,0,1743,3,1,0
1747103973,65.49.1.233,,0,1743,5,1,0
1747103978,167.94.146.40,,0,1743,5,1,0
1747103979,190.216.227.18,,0,1743,3,1,0
1747103985,198.235.24.246,,0,1743,5,1,0
1747103988,66.132.148.33,,0,1743,5,1,0
1747103988,185.218.86.4,,0,1743,4,1,0
1747104004,18.217.194.148,,0,1743,3,1,0
1747104006,91.196.152.21,,0,1743,4,1,0
1747104007,216.218.206.123,,0,1743,3,1,0
1747104009,64.62.156.56,,0,1743,5,1,0
1747104011,198.235.24.182,,0,1743,5,1,0
1747104015,14.167.1.74,,0,1743,5,1,0
