time,ip,ip_an,cat,cmt,by,user,fp
1746923960,2.182.29.21,,0,1743,3,1,
1746923966,36.133.172.164,,0,1743,4,1,
1746923968,167.94.146.17,,0,1743,4,1,
1746923968,3.136.208.236,,0,1743,4,1,
1746923973,45.58.159.191,,0,1743,4,1,
1746923974,20.121.46.26,,0,1743,3,1,
1746923981,162.142.125.225,,0,1743,5,1,
1746923983,66.132.148.39,,0,1743,5,1,
1746923984,162.142.125.134,,0,1743,4,1,
1746923984,80.75.212.11,,0,1743,4,1,
1746923986,199.45.154.118,,0,1743,4,1,
1746923987,199.45.154.118,,0,1743,4,1,
1746923990,170.39.218.156,,0,1743,4,1,
1746923990,20.64.105.206,,0,1743,3,1,
1746923991,20.65.193.189,,0,1743,3,1,
1746923992,154.81.156.35,,0,1743,3,1,
1746923997,45.230.66.61,,0,1743,4,1,
1746923998,134.209.173.54,,0,1743,5,1,
1746923998,45.230.66.61,,0,1743,4,1,
1746923999,2.56.246.118,,0,1743,3,1,
1746924003,134.209.173.54,,0,1743,3,1,
1746924005,64.62.197.216,,0,1743,4,1,
1746924008,39.108.163.93,,0,1743,3,1,
1746924009,39.108.163.93,,0,1743,3,1,
1746924010,20.115.90.228,,0,1743,5,1,
1746924011,134.209.173.54,,0,1743,4,1,
1746924011,199.45.154.185,,0,1743,4,1,
1746924018,68.69.184.74,,0,1743,3,1,
1746924021,52.14.58.0,,0,1743,4,1,
1746924029,141.98.11.27,,0,1743,3,1,
1746924030,162.142.125.92,,0,1743,4,1,
1746924030,193.163.125.16,,0,1743,4,1,
1746924034,42.4.190.251,,0,1743,3,1,
1746924035,45.8.187.74,,0,1743,3,1,
1746924035,45.8.187.74,,0,1743,3,1,
1746924036,134.209.173.54,,0,1743,3,1,
1746924037,167.94.145.94,,0,1743,5,1,
1746924041,8.152.208.190,,0,1743,4,1,
1746924041,80.75.212.11,,0,1743,3,1,
1746924051,39.170.26.74,,0,1743,5,1,
1746924058,220.185.65.54,,0,1743,5,1,
1746924063,65.49.1.83,,0,1743,4,1,
1746924064,2a06:4880:a000::cc,,0,1743,5,1,
1746924067,117.206.202.73,,0,1743,4,1,
1746924070,134.209.173.54,,0,1743,4,1,
1746924071,150.107.38.251,,0,1743,3,1,
1746924077,162.240.149.34,,0,1743,4,1,
1746924087,68.192.218.43,,0,1743,4,1,
1746924088,68.192.218.43,,0,1743,4,1,
1746924097,115.231.78.11,,0,1743,4,1,
1746924098,2.56.246.118,,0,1743,4,1,
1746924099,65.49.1.93,,0,1743,4,1,
1746924101,150.107.38.251,,0,1743,3,1,
1746924103,167.94.145.29,,0,1743,5,1,
1746924106,198.199.74.62,,0,1743,3,1,
1746924119,122.252.253.130,,0,1743,3,1,
1746924120,139.59.33.84,,0,1743,4,1,
1746924122,162.216.150.117,,0,1743,5,1,
1746924131,143.42.1.123,,0,1743,4,1,
1746924134,20.121.46.26,,0,1743,3,1,
1746924140,162.142.125.138,,0,1743,3,1,
1746924142,162.142.125.90,,0,1743,5,1,
1746924145,47.237.28.13,,0,1743,4,1,
1746924146,18.217.194.148,,0,1743,5,1,
1746924148,167.94.146.28,,0,1743,5,1,
1746924151,206.168.34.136,,0,1743,4,1,
1746924153,134.209.173.54,,0,1743,5,1,
1746924158,134.209.173.54,,0,1743,4,1,
1746924180,134.209.173.54,,0,1743,3,1,
1746924186,170.39.218.142,,0,1743,4,1,
1746924190,134.209.173.54,,0,1743,3,1,
1746924192,170.187.203.25,,0,1743,4,1,
1746924195,47.254.192.241,,0,1743,4,1,
1746924201,134.209.173.54,,0,1743,4,1,
1746924204,80.75.212.11,,0,1743,3,1,
1746924212,143.42.164.182,,0,1743,4,1,
1746924220,154.81.156.35,,0,1743,4,1,
1746924221,52.14.58.0,,0,1743,4,1,
1746924227,180.254.158.193,,0,1743,3,1,
1746924228,167.94.145.100,,0,1743,4,1,
1746924229,167.94.145.100,,0,1743,4,1,
1746924236,175.204.26.145,,0,1743,5,1,
1746924237,146.70.194.244,,0,0,5,1,
1746924238,146.70.194.244,,0,0,5,1,
1746924240,47.251.88.12,,0,1743,4,1,
1746924240,162.142.125.242,,0,1743,5,1,
1746924241,207.90.244.19,,0,1743,3,1,
1746924246,162.55.115.204,,0,1743,5,1,
1746924246,162.216.149.111,,0,1743,5,1,
1746924247,162.55.115.204,,0,1743,5,1,
1746924251,206.168.32.63,,0,1743,3,1,
1746924252,134.209.173.54,,0,1743,4,1,
1746924260,141.98.11.137,,0,1743,3,1,
1746924261,134.209.173.54,,0,1743,3,1,
1746924262,165.154.118.26,,0,1743,4,1,
1746924265,162.142.125.219,,0,1743,4,1,
1746924266,162.142.125.219,,0,1743,4,1,
1746924270,206.168.34.155,,0,1743,4,1,
1746924270,42.200.98.145,,0,1743,5,1,
1746924278,45.8.187.74,,0,1743,5,1,
1746924278,45.8.187.74,,0,1743,5,1,
1746924281,94.102.49.193,,0,1743,4,1,
1746924286,87.246.54.153,,0,1743,5,1,
1746924286,199.45.155.75,,0,1743,4,1,
1746924287,199.45.155.75,,0,1743,4,1,
1746924296,162.142.125.133,,0,1743,3,1,
1746924298,183.242.54.208,,0,1743,5,1,
1746924299,134.209.173.54,,0,1743,4,1,
1746924302,87.103.134.133,,0,1743,4,1,
1746924306,134.209.173.54,,0,1743,3,1,
1746924311,45.8.187.74,,0,1743,4,1,
1746924312,97.107.131.57,,0,1743,4,1,
1746924313,20.64.105.121,,0,1743,4,1,
1746924316,20.84.118.60,,0,1743,4,1,
1746924317,123.168.179.55,,0,1743,4,1,
1746924318,123.168.179.55,,0,1743,4,1,
1746924319,167.94.145.105,,0,1743,4,1,
1746924320,167.94.145.105,,0,1743,4,1,
1746924321,20.65.195.105,,0,1743,3,1,
1746924323,195.230.103.244,,0,1743,4,1,
1746924327,167.94.145.93,,0,1743,5,1,
1746924327,20.84.118.60,,0,1743,4,1,
1746924331,92.204.40.15,,0,1743,4,1,
1746924331,92.204.40.15,,0,1743,4,1,
1746924332,195.211.191.194,,0,1743,5,1,
1746924335,134.209.173.54,,0,1743,5,1,
1746924336,47.26.61.86,,0,1743,3,1,
1746924337,47.26.61.86,,0,1743,3,1,
1746924350,45.233.131.158,,0,1743,5,1,
1746924353,193.163.125.246,,0,1743,5,1,
1746924354,206.168.34.171,,0,1743,3,1,
1746924354,207.90.244.15,,0,1743,4,1,
1746924357,37.150.97.131,,0,1743,4,1,
1746924362,134.209.173.54,,0,1743,5,1,
1746924375,205.210.31.50,,0,1743,5,1,
1746924378,162.142.125.195,,0,1743,4,1,
1746924379,162.142.125.195,,0,1743,4,1,
1746924380,47.94.130.20,,0,1743,3,1,
1746924380,47.94.130.20,,0,1743,3,1,
1746924380,195.211.191.189,,0,1743,4,1,
1746924381,134.209.173.54,,0,1743,3,1,
1746924383,78.135.82.182,,0,1743,4,1,
1746924384,193.163.125.113,,0,1743,3,1,
1746924384,218.90.132.42,,0,1743,5,1,
1746924390,195.211.191.176,,0,1743,4,1,
1746924394,139.162.82.89,,0,1743,4,1,
1746924397,46.101.100.202,,0,1743,4,1,
1746924398,143.110.129.232,,0,1743,4,1,
1746924406,49.115.217.27,,0,1743,5,1,
1746924407,157.230.172.23,,0,1743,5,1,
1746924409,59.91.160.202,,0,1743,3,1,
1746924414,92.204.40.232,,0,1743,4,1,
1746924418,45.56.121.40,,0,1743,3,1,
1746924419,182.184.82.216,,0,1743,3,1,
1746924421,162.216.149.116,,0,1743,5,1,
1746924424,112.117.65.253,,0,1743,3,1,
1746924425,112.117.65.253,,0,1743,3,1,
1746924426,204.76.203.80,,0,1743,4,1,
1746924426,80.75.212.11,,0,1743,5,1,
1746924434,185.218.86.4,,0,1743,3,1,
1746924448,162.142.125.83,,0,1743,4,1,
1746924448,38.132.109.101,,0,1743,3,1,
1746924449,2.57.122.57,,0,1743,4,1,
1746924450,87.121.84.56,,0,1743,5,1,
1746924452,206.168.34.114,,0,1743,4,1,
1746924453,206.168.34.114,,0,1743,4,1,
1746924459,18.223.104.85,,0,1743,3,1,
1746924459,158.220.96.94,,0,1743,3,1,
1746924472,47.254.154.232,,0,1743,3,1,
1746924475,80.75.212.11,,0,1743,4,1,
1746924480,23.98.186.195,,1,0,5,1,
1746924480,23.98.186.194,,1,0,5,1,
1746924488,36.5.148.214,,0,1743,4,1,
1746924488,147.185.133.19,,0,1743,5,1,
1746924489,152.32.247.22,,0,1743,3,1,
1746924491,162.142.125.241,,0,1743,3,1,
1746924493,51.91.174.249,,0,1743,4,1,
1746924494,222.186.13.133,,0,1743,3,1,
1746924495,154.81.156.35,,0,1743,3,1,
1746924497,47.74.41.172,,0,1743,4,1,
1746924501,176.65.148.100,,0,1743,4,1,
1746924508,35.203.210.18,,0,1743,5,1,
1746924527,117.190.128.246,,0,1743,3,1,
1746924528,134.209.173.54,,1,0,5,1,
1746924535,185.224.128.17,,0,1743,3,1,
1746924552,47.251.81.172,,0,1743,4,1,
1746924553,117.232.53.75,,0,1743,3,1,
1746924554,170.39.218.156,,0,1743,4,1,
1746924554,218.92.0.143,,0,1743,3,1,
1746924557,218.92.0.143,,0,1743,3,1,
1746924560,64.62.156.187,,0,1743,3,1,
1746924560,199.45.154.136,,0,1743,4,1,
1746924561,199.45.154.136,,0,1743,4,1,
1746924564,218.92.0.143,,0,1743,3,1,
1746924571,45.8.187.74,,0,1743,3,1,
1746924571,45.8.187.74,,0,1743,3,1,
1746924573,37.53.42.162,,0,1743,4,1,
1746924576,185.91.127.81,,0,1743,4,1,
1746924581,20.65.195.105,,0,1743,3,1,
1746924583,199.45.154.180,,0,1743,3,1,
1746924585,64.62.156.29,,0,1743,4,1,
1746924588,134.122.116.117,,0,1743,3,1,
1746924589,193.163.125.21,,0,1743,4,1,
1746924591,167.94.138.107,,0,1743,4,1,
1746924594,68.69.184.74,,0,1743,3,1,
1746924596,167.94.146.27,,0,1743,3,1,
1746924600,176.65.148.10,,0,1743,3,1,
1746924600,20.65.193.201,,0,1743,3,1,
1746924601,199.45.154.188,,0,1743,3,1,
1746924603,51.158.160.67,,0,1743,4,1,
1746924604,91.196.152.127,,0,1743,5,1,
1746924604,183.242.54.208,,0,1743,5,1,
1746924605,161.35.64.189,,0,1743,4,1,
1746924607,185.218.84.178,,0,1743,3,1,
1746924609,176.65.148.229,,0,1743,3,1,
1746924609,183.221.205.237,,0,1743,3,1,
1746924612,183.242.54.208,,0,1743,5,1,
1746924618,207.90.244.14,,0,1743,4,1,
1746924620,206.168.34.138,,0,1743,3,1,
1746924621,141.98.11.137,,0,1743,5,1,
1746924621,206.168.34.132,,0,1743,4,1,
1746924623,206.168.34.135,,0,1743,4,1,
1746924624,167.94.138.187,,0,1743,4,1,
1746924625,167.94.138.187,,0,1743,4,1,
1746924628,185.91.127.81,,0,1743,5,1,
1746924631,66.132.148.33,,0,1743,5,1,
1746924644,2001:41d0:303:1719::408,,0,1743,5,1,
1746924647,167.94.146.38,,0,1743,5,1,
1746924650,20.65.193.201,,0,1743,3,1,
1746924651,195.211.191.212,,0,1743,4,1,
1746924652,18.223.104.85,,0,1743,3,1,
1746924658,60.243.50.253,,0,1743,4,1,
1746924660,167.94.138.103,,0,1743,3,1,
1746924662,81.38.178.247,,0,1743,4,1,
1746924662,14.165.159.63,,0,1743,3,1,
1746924666,185.218.84.178,,0,1743,5,1,
1746924668,66.132.148.36,,0,1743,5,1,
1746924669,18.117.57.162,,0,1743,5,1,
1746924672,117.2.161.244,,0,1743,3,1,
1746924677,162.142.125.240,,0,1743,4,1,
1746924684,81.38.178.247,,0,1743,4,1,
1746924685,71.6.167.142,,0,1743,4,1,
1746924689,51.158.160.67,,0,1743,4,1,
1746924689,185.218.84.178,,0,1743,4,1,
1746924692,162.142.125.240,,0,1743,4,1,
1746924698,2a06:4880:a000::cf,,0,1743,5,1,
1746924710,193.163.125.84,,0,1743,3,1,
1746924710,134.209.173.54,,0,1743,5,1,
1746924711,167.94.138.139,,0,1743,4,1,
1746924713,146.88.241.101,,0,1743,5,1,
1746924716,65.49.1.111,,0,1743,4,1,
1746924720,147.185.132.100,,0,1743,5,1,
1746924723,47.250.80.223,,0,1743,5,1,
1746924727,45.8.187.74,,0,1743,3,1,
1746924727,59.92.43.12,,0,1743,4,1,
1746924727,45.8.187.74,,0,1743,3,1,
1746924729,185.91.127.81,,0,1743,3,1,
1746924731,4.150.190.180,,0,1743,3,1,
1746924732,64.62.197.235,,0,1743,3,1,
1746924740,20.65.194.189,,0,1743,4,1,
1746924744,68.69.186.226,,0,1743,3,1,
1746924746,134.209.173.54,,0,1743,3,1,
1746924748,18.217.194.148,,0,1743,4,1,
1746924751,66.132.153.17,,0,1743,5,1,
1746924753,64.62.197.214,,0,1743,4,1,
1746924757,51.158.160.67,,0,1743,4,1,
1746924758,146.88.241.181,,0,1743,5,1,
1746924758,27.72.124.250,,0,1743,3,1,
1746924759,146.88.241.31,,0,1743,5,1,
1746924761,20.65.194.189,,0,1743,4,1,
1746924768,206.168.34.78,,0,1743,4,1,
1746924769,206.168.34.78,,0,1743,4,1,
1746924769,4.150.190.180,,0,1743,3,1,
1746924772,165.227.88.148,,0,1743,4,1,
1746924773,51.158.160.67,,0,1743,4,1,
1746924776,163.61.183.67,,0,1743,4,1,
1746924784,195.211.191.205,,0,1743,3,1,
1746924784,141.98.11.128,,0,1743,5,1,
1746924784,118.194.250.245,,0,1743,4,1,
1746924785,51.158.160.67,,0,1743,4,1,
1746924786,87.121.84.137,,0,1743,4,1,
1746924792,47.245.114.186,,0,1743,3,1,
1746924792,61.0.197.33,,0,1743,3,1,
1746924792,134.209.173.54,,0,1743,4,1,
1746924796,195.211.191.125,,0,1743,3,1,
1746924797,193.3.53.10,,0,1743,5,1,
1746924797,154.81.156.7,,0,1743,3,1,
1746924803,199.45.154.185,,0,1743,5,1,
1746924815,186.91.9.113,,0,1743,4,1,
1746924816,186.91.9.113,,0,1743,4,1,
1746924817,134.209.173.54,,0,1743,4,1,
1746924819,134.209.173.54,,0,1743,3,1,
1746924826,113.241.162.216,,0,1743,3,1,
1746924827,113.241.162.216,,0,1743,3,1,
1746924829,143.42.0.20,,0,1743,3,1,
1746924833,167.94.145.103,,0,1743,4,1,
1746924834,185.218.86.4,,0,1743,3,1,
1746924834,52.186.171.52,,0,1743,5,1,
1746924834,167.94.145.103,,0,1743,4,1,
1746924835,18.217.194.148,,0,1743,4,1,
1746924836,8.221.136.6,,0,1743,3,1,
1746924838,162.142.125.132,,0,1743,4,1,
1746924844,167.94.146.37,,0,1743,5,1,
1746924845,51.15.34.47,,0,1743,4,1,
1746924846,5.63.111.234,,0,1743,3,1,
1746924846,162.55.115.204,,0,1743,5,1,
1746924848,162.55.115.204,,0,1743,5,1,
1746924850,51.158.160.67,,0,1743,4,1,
1746924852,134.209.173.54,,0,1743,5,1,
1746924857,51.158.160.67,,0,1743,4,1,
1746924860,51.158.160.67,,0,1743,4,1,
1746924864,198.235.24.64,,0,1743,5,1,
1746924865,206.168.34.145,,0,1743,5,1,
1746924866,193.163.125.21,,0,1743,4,1,
1746924867,15.204.37.80,,0,1743,4,1,
1746924871,51.158.160.67,,0,1743,4,1,
1746924881,2001:41d0:303:1719::405,,0,1743,5,1,
1746924881,51.158.160.67,,0,1743,4,1,
1746924883,51.158.160.67,,0,1743,4,1,
1746924888,154.81.156.7,,0,1743,3,1,
1746924890,175.197.40.46,,0,1743,4,1,
1746924891,61.134.51.140,,0,1743,4,1,
1746924891,61.134.51.140,,0,1743,4,1,
1746924892,64.62.197.148,,0,1743,4,1,
1746924895,207.90.244.17,,0,1743,3,1,
1746924898,51.158.160.67,,0,1743,4,1,
1746924902,65.49.1.82,,0,1743,5,1,
1746924905,134.209.173.54,,0,1743,4,1,
1746924906,134.209.173.54,,0,1743,3,1,
1746924906,167.94.145.99,,0,1743,4,1,
1746924908,167.94.145.99,,0,1743,4,1,
1746924912,123.7.206.86,,0,1743,3,1,
1746924912,184.105.247.224,,0,1743,4,1,
1746924912,123.7.206.86,,0,1743,3,1,
1746924913,167.94.145.98,,0,0,5,1,
1746924914,170.39.218.156,,0,1743,3,1,
1746924918,134.209.173.54,,0,1743,3,1,
1746924924,47.254.192.213,,0,1743,4,1,
1746924925,60.163.61.163,,0,1743,3,1,
1746924925,114.5.202.25,,0,1743,5,1,
1746924926,195.20.18.145,,1,0,5,1,
1746924933,2a06:4880:a000::b9,,0,1743,5,1,
1746924944,167.94.138.149,,0,1743,4,1,
1746924952,167.94.145.97,,0,1743,4,1,
1746924954,167.94.145.97,,0,1743,4,1,
1746924954,134.209.173.54,,0,1743,5,1,
1746924954,51.91.174.244,,0,1743,4,1,
1746924958,134.209.173.54,,0,1743,4,1,
1746924964,47.251.66.187,,0,1743,4,1,
1746924968,121.173.112.95,,0,1743,3,1,
1746924971,116.179.32.166,,1,0,5,1,
1746924974,59.11.236.122,,0,1743,3,1,
1746924981,167.94.145.26,,0,1743,4,1,
1746924986,206.168.34.193,,0,1743,4,1,
1746924987,206.168.34.193,,0,1743,4,1,
1746924991,162.216.149.12,,0,1743,5,1,
1746924994,183.100.188.204,,0,1743,3,1,
1746924998,185.91.127.81,,0,1743,3,1,
1746925001,154.81.156.35,,0,1743,4,1,
1746925003,154.81.156.7,,0,1743,4,1,
1746925008,46.165.213.47,,0,1743,5,1,
1746925009,185.73.23.151,,0,1743,3,1,
1746925010,49.230.11.34,,0,1743,5,1,
1746925013,219.151.183.176,,0,1743,4,1,
1746925013,219.151.183.176,,0,1743,4,1,
1746925021,47.254.192.241,,0,1743,4,1,
1746925023,176.65.148.37,,0,1743,3,1,
1746925031,195.184.76.146,,0,1743,3,1,
1746925033,134.209.173.54,,0,1743,4,1,
1746925035,117.223.46.147,,0,1743,4,1,
1746925035,199.45.154.138,,0,1743,4,1,
1746925036,199.45.154.138,,0,1743,4,1,
1746925037,170.39.218.142,,0,1743,4,1,
1746925039,38.250.134.82,,0,1743,4,1,
1746925045,199.45.154.117,,0,1743,4,1,
1746925046,143.110.130.199,,0,1743,5,1,
1746925048,199.45.154.117,,0,1743,4,1,
1746925062,35.203.210.112,,0,1743,5,1,
1746925063,134.209.173.54,,0,1743,3,1,
1746925069,167.94.138.107,,0,1743,3,1,
1746925071,170.39.218.142,,0,1743,5,1,
1746925074,91.185.250.138,,0,1743,3,1,
1746925075,134.209.173.54,,0,1743,4,1,
1746925079,134.209.173.54,,0,1743,3,1,
1746925096,162.216.149.65,,0,1743,5,1,
1746925102,222.241.136.108,,0,1743,4,1,
1746925103,222.241.136.108,,0,1743,4,1,
1746925104,45.8.187.74,,0,1743,4,1,
1746925104,45.8.187.74,,0,1743,4,1,
1746925114,193.163.125.93,,0,1743,3,1,
1746925115,134.209.173.54,,0,1743,5,1,
1746925122,58.238.57.62,,0,1743,4,1,
1746925123,58.238.57.62,,0,1743,4,1,
1746925125,162.142.125.244,,0,1743,4,1,
1746925129,20.83.27.149,,0,1743,5,1,
1746925131,162.216.150.132,,0,1743,5,1,
1746925131,141.98.11.128,,0,1743,4,1,
1746925132,167.94.146.75,,0,1743,4,1,
1746925132,167.94.138.117,,0,0,5,1,
1746925142,134.209.173.54,,0,1743,3,1,
1746925143,47.251.86.18,,0,1743,5,1,
1746925152,66.132.148.45,,0,1743,5,1,
1746925152,86.54.31.36,,0,1743,3,1,
1746925154,167.94.146.23,,0,1743,4,1,
1746925155,78.138.176.214,,0,1743,3,1,
1746925156,207.90.244.18,,0,1743,3,1,
1746925157,134.209.173.54,,0,1743,4,1,
1746925160,185.218.84.178,,0,1743,3,1,
1746925169,185.217.0.181,,0,1743,3,1,
1746925173,158.220.96.94,,0,1743,3,1,
1746925179,193.163.125.96,,0,1743,3,1,
1746925182,35.203.210.32,,0,1743,5,1,
1746925184,134.209.173.54,,0,1743,4,1,
1746925188,183.242.54.208,,0,1743,5,1,
1746925197,45.8.187.74,,0,1743,3,1,
1746925197,45.8.187.74,,0,1743,3,1,
1746925198,39.187.82.147,,0,1743,4,1,
1746925199,39.187.82.147,,0,1743,4,1,
1746963259,134.209.173.54,,0,1743,3,1,0
1746963262,167.94.146.16,,0,1743,3,1,0
1746963264,206.168.32.57,,0,1743,3,1,0
1746963264,167.94.138.110,,0,1743,5,1,0
1746963265,167.94.138.140,,0,1743,4,1,0
1746963271,66.132.148.45,,0,1743,5,1,0
1746963277,45.8.187.74,,0,1743,4,1,0
1746963279,201.110.254.250,,0,1743,3,1,0
1746963282,167.94.138.102,,0,1743,4,1,0
1746963290,134.209.173.54,,0,1743,4,1,0
1746963293,14.98.112.94,,0,1743,4,1,0
1746963299,116.207.73.254,,0,1743,3,1,0
1746963300,116.207.73.254,,0,1743,3,1,0
1746963304,66.132.148.35,,0,1743,5,1,0
1746963306,176.65.149.116,,0,1743,4,1,0
1746963307,41.60.249.156,,0,1743,4,1,0
1746963307,167.94.146.44,,0,1743,5,1,0
1746963310,41.60.249.156,,0,1743,4,1,0
1746963314,162.142.125.137,,0,1743,5,1,0
1746963322,41.60.249.156,,0,1743,4,1,0
1746963331,167.94.145.82,,0,1743,3,1,0
1746963332,13.89.125.25,,0,1743,4,1,0
1746963332,154.197.56.163,,0,1743,5,1,0
1746963334,165.154.172.223,,0,1743,3,1,0
1746963334,27.17.194.217,,0,1743,4,1,0
1746963335,27.17.194.217,,0,1743,4,1,0
1746963338,41.60.249.156,,0,1743,4,1,0
1746963346,161.35.64.189,,0,1743,5,1,0
1746963349,134.209.173.54,,0,1743,5,1,0
1746963350,45.8.187.74,,0,1743,4,1,0
1746963353,193.163.125.229,,0,1743,5,1,0
1746963357,162.142.125.246,,0,1743,3,1,0
1746963357,193.163.125.30,,0,1743,4,1,0
1746963359,173.230.150.73,,0,1743,4,1,0
1746963367,45.33.78.70,,0,1743,5,1,0
1746963381,4.227.36.13,,1,0,5,1,0
1746963382,152.32.148.140,,0,1743,4,1,0
1746963386,162.142.125.248,,0,1743,4,1,0
1746963392,40.124.173.7,,0,1743,3,1,0
1746963393,134.209.173.54,,0,1743,3,1,0
1746963398,134.209.173.54,,0,1743,4,1,0
1746963400,193.3.53.9,,0,1743,3,1,0
1746963401,134.209.173.54,,0,1743,3,1,0
1746963402,141.98.11.128,,0,1743,4,1,0
1746963405,185.218.86.4,,0,1743,5,1,0
1746963407,185.94.111.1,,0,1743,5,1,0
1746963407,195.211.191.125,,0,1743,3,1,0
1746963411,199.45.154.187,,0,1743,3,1,0
1746963411,112.111.93.41,,0,1743,3,1,0
1746963418,8.221.141.33,,0,1743,4,1,0
1746963420,134.209.173.54,,0,1743,4,1,0
1746963423,193.163.125.131,,0,1743,3,1,0
1746963424,47.250.80.158,,0,1743,4,1,0
1746963426,66.132.148.43,,0,1743,5,1,0
1746963434,80.75.212.11,,0,1743,3,1,0
1746963439,162.142.125.247,,0,1743,3,1,0
1746963442,206.168.32.54,,0,1743,5,1,0
1746963447,157.92.191.100,,0,1743,4,1,0
1746963447,163.61.182.96,,0,1743,3,1,0
1746963449,121.55.247.161,,0,1743,5,1,0
1746963455,46.165.213.47,,0,1743,3,1,0
1746963459,66.132.148.46,,0,1743,5,1,0
1746963472,188.226.210.44,,0,1743,4,1,0
1746963473,147.185.133.230,,0,1743,5,1,0
1746963475,64.62.197.191,,0,1743,4,1,0
1746963477,80.75.212.11,,0,1743,4,1,0
1746963480,134.209.173.54,,0,1743,3,1,0
1746963481,193.163.125.17,,0,1743,4,1,0
1746963486,45.8.187.74,,0,1743,4,1,0
1746963487,167.94.138.110,,0,1743,4,1,0
1746963489,167.94.146.40,,0,1743,5,1,0
1746963489,59.37.42.26,,0,1743,5,1,0
1746963494,185.91.127.81,,0,1743,3,1,0
1746963494,152.42.248.161,,0,0,5,1,0
1746963494,167.94.145.104,,0,1743,5,1,0
1746963495,152.42.248.161,,0,0,5,1,0
1746963496,167.94.145.104,,0,1743,5,1,0
1746963496,159.89.237.190,,0,1743,5,1,0
1746963499,134.209.173.54,,0,1743,5,1,0
1746963499,167.94.138.104,,0,1743,4,1,0
1746963504,167.94.145.104,,0,1743,5,1,0
1746963509,146.103.53.96,,0,1743,4,1,0
1746963512,87.121.84.56,,0,1743,4,1,0
1746963514,139.224.32.219,,0,1743,3,1,0
1746963514,139.224.32.219,,0,1743,3,1,0
1746963515,167.94.145.104,,0,1743,5,1,0
1746963516,167.94.145.104,,0,1743,5,1,0
1746963517,134.209.173.54,,0,1743,4,1,0
1746963518,65.49.1.83,,0,1743,4,1,0
1746963518,188.0.131.71,,0,1743,4,1,0
1746963525,134.209.173.54,,0,1743,3,1,0
1746963528,167.94.146.43,,0,1743,5,1,0
1746963537,134.209.173.54,,0,1743,4,1,0
1746963537,47.251.91.34,,0,1743,4,1,0
1746963539,185.91.127.81,,0,1743,4,1,0
1746963540,188.0.131.71,,0,1743,4,1,0
1746963545,48.216.242.54,,0,1743,5,1,0
1746963547,176.65.148.237,,0,1743,4,1,0
1746963548,20.163.61.119,,0,1743,3,1,0
1746963550,45.8.187.74,,0,1743,4,1,0
1746963562,185.218.86.4,,0,1743,4,1,0
1746963569,80.75.212.11,,0,1743,5,1,0
1746963570,45.8.187.74,,0,1743,4,1,0
1746963571,2a06:4880:a000::be,,0,1743,5,1,0
1746963571,170.39.218.142,,0,1743,4,1,0
1746963572,20.65.193.170,,0,1743,3,1,0
1746963573,134.209.173.54,,0,1743,5,1,0
1746963573,162.142.125.225,,0,1743,3,1,0
1746963577,60.163.61.163,,0,1743,3,1,0
1746963578,18.223.104.85,,0,1743,4,1,0
1746963585,91.196.152.105,,0,1743,5,1,0
1746963586,185.243.5.55,,0,1743,3,1,0
1746963586,185.243.5.55,,0,1743,3,1,0
1746963588,45.8.187.74,,0,1743,4,1,0
1746963591,111.91.190.67,,0,1743,5,1,0
1746963593,195.211.191.176,,0,1743,3,1,0
1746963594,20.163.61.119,,0,1743,3,1,0
1746963595,45.8.187.74,,0,1743,3,1,0
1746963599,37.46.16.67,,0,1743,3,1,0
1746963605,192.81.131.131,,0,1743,4,1,0
1746963609,185.243.5.55,,0,1743,5,1,0
1746963613,185.243.5.55,,0,1743,4,1,0
1746963613,185.243.5.55,,0,1743,4,1,0
1746963620,170.39.218.156,,0,1743,3,1,0
1746963623,193.163.125.78,,0,1743,3,1,0
1746963628,113.229.189.141,,0,1743,3,1,0
1746963629,113.229.189.141,,0,1743,3,1,0
1746963631,45.8.187.74,,0,1743,4,1,0
1746963635,165.232.35.185,,0,1743,4,1,0
1746963637,193.163.125.32,,0,1743,4,1,0
1746963640,121.61.216.181,,0,1743,4,1,0
1746963641,167.94.138.110,,0,1743,4,1,0
1746963648,176.65.148.100,,0,1743,3,1,0
1746963650,8.211.42.24,,0,1743,4,1,0
1746963653,158.220.96.94,,0,1743,4,1,0
1746963654,18.217.194.148,,0,1743,4,1,0
1746963655,185.218.86.4,,0,1743,3,1,0
1746963660,45.8.187.74,,0,1743,3,1,0
1746963672,80.75.212.11,,0,1743,3,1,0
1746963676,206.168.34.137,,0,1743,3,1,0
1746963676,36.64.146.74,,0,1743,3,1,0
1746963682,47.237.116.120,,0,1743,4,1,0
1746963683,46.165.213.47,,0,1743,3,1,0
1746963690,71.6.199.23,,0,1743,4,1,0
1746963691,213.209.143.48,,0,1743,4,1,0
1746963691,206.168.34.165,,0,1743,3,1,0
1746963693,196.251.88.75,,0,1743,3,1,0
1746963693,196.251.88.75,,0,1743,3,1,0
1746963693,65.49.1.213,,0,1743,4,1,0
1746963694,185.218.86.4,,0,1743,4,1,0
1746963696,20.65.193.170,,0,1743,3,1,0
1746963697,112.102.86.93,,0,1743,4,1,0
1746963697,65.49.1.91,,0,1743,3,1,0
1746963699,170.39.218.142,,0,1743,3,1,0
1746963701,141.98.11.137,,0,1743,3,1,0
1746963708,36.41.184.119,,0,1743,3,1,0
1746963711,184.105.139.99,,0,1743,4,1,0
